words,count
nwe,12
street,6
nthe,30
items,10
warm,10
veggies,8
hot,11
fix,6
bread,18
meat,12
little,29
free,7
korma,7
veggie,6
wasn,6
service,34
butter,11
flavorful,8
don,15
definitely,29
enjoyed,14
menu,29
rice,25
chutney,6
decided,6
buffets,10
beer,7
plates,10
garlic,27
left,6
lassi,17
people,7
super,9
eat,13
dinner,24
plus,12
curry,31
happy,6
offer,9
time,36
yummy,12
vegan,17
choice,8
vegas,16
level,10
drinks,6
water,12
wait,13
usually,9
entrees,7
love,9
flavors,7
visit,8
creamy,7
soup,9
awesome,10
mango,18
amazing,7
samosas,7
lunch,75
half,10
didn,14
waiter,6
masala,25
friend,11
tasted,10
buffet,87
paneer,11
especially,7
husband,9
parking,7
comes,9
attentive,7
check,12
flavor,7
served,10
naan,57
curries,8
nmy,7
favorite,12
meal,10
strip,7
lot,14
spicy,26
trying,15
vindaloo,7
spice,10
taste,9
tasty,16
dish,22
fan,8
vegetarian,23
experience,11
options,15
tikka,21
town,6
goat,13
tried,17
coming,8
authentic,8
style,7
sauce,17
food,127
found,7
delicious,20
bistro,15
tandoori,9
clean,11
pretty,23
restaurants,12
tender,6
probably,8
restaurant,30
sweet,8
decor,7
surprised,8
couple,8
bit,17
mint,42
roti,6
eating,12
line,7
fried,11
chau,9
nice,20
fresh,17
friendly,12
dessert,13
try,22
indian,124
spices,7
makes,6
lamb,19
biryani,7
entree,6
including,8
perfect,7
times,6
pudding,6
quality,10
loved,7
dishes,35
looked,6
atmosphere,7
selection,17
chicken,55
staff,7
based,8
overall,13
etc,7
table,8
decent,6
seasoned,6
soft,6
getting,6
gluten,6
variety,8
friends,9
