words,count
vegas,24
little,7
burger,9
nthe,8
drinks,8
hash,10
hours,11
slow,7
didn,9
items,8
casino,8
options,9
love,6
brought,7
pretty,12
salad,7
soup,11
staying,7
spot,8
las,6
egg,6
actually,8
sauce,6
food,49
lunch,6
potatoes,7
denny,8
meal,14
dinner,8
special,6
looking,8
free,7
cheese,10
dailies,20
wasn,10
service,27
hollywood,10
breakfast,32
price,6
don,7
average,7
definitely,6
overpriced,6
corned,6
chicken,8
enjoyed,6
toast,6
menu,27
prime,6
bad,9
steak,9
decided,6
probably,7
restaurant,17
table,9
late,17
beef,8
decent,20
pricey,6
coffee,8
rib,7
day,8
extensive,7
bit,11
server,13
night,18
served,6
lobster,6
eggs,16
eating,8
discount,6
pasta,6
diner,13
strip,8
friends,6
eat,10
fries,8
planet,28
fried,6
taste,7
nice,9
time,11
