words,count
nwe,6
nthe,29
told,40
kids,14
call,13
hot,7
monarch,9
free,11
days,8
service,38
elevator,6
shower,18
don,38
bar,8
bay,6
bad,7
kitchen,6
groupon,6
towels,13
bathroom,8
night,8
people,27
offer,9
diamond,20
weekend,6
phone,7
nthis,7
beds,8
time,45
manager,12
finally,9
vegas,24
leave,6
water,15
wait,7
extra,7
concierge,15
staying,7
half,6
didn,17
looking,8
couldn,8
checked,10
tell,10
bugs,8
morning,7
husband,12
parking,8
tub,7
timeshare,22
vacation,7
penthouse,7
pay,9
check,23
week,7
money,14
towel,7
strip,17
trying,8
trash,7
pool,49
building,9
booked,9
wifi,9
children,8
presentation,6
worse,8
worst,16
hours,10
family,11
expedia,7
door,7
hour,8
sent,6
share,16
stayed,11
rude,9
cancun,14
coming,7
help,8
resorts,18
actually,8
resort,46
wouldn,6
food,13
guest,8
terrible,7
guess,6
hotel,26
sell,9
clean,13
charged,10
pretty,6
close,6
probably,6
restaurant,6
else,8
look,9
ready,8
cleaning,7
arrived,9
delivered,8
run,6
called,24
doesn,6
nice,28
suite,6
try,12
waiting,6
fee,11
customer,16
front,24
day,16
pools,7
times,7
owner,11
management,6
slides,7
bed,16
bedroom,7
staff,14
closed,10
horrible,9
etc,6
walk,7
shuttle,10
desk,25
elevators,6
own,13
buy,11
minutes,12
stay,59
