words,count
nwe,10
worth,9
enjoy,8
nthe,14
mozzarella,18
kids,9
highly,10
meats,9
recommend,12
type,8
excellent,6
honey,7
veggies,7
hot,16
pizza,324
las,9
wine,11
oven,26
personal,13
smores,12
size,11
free,31
bite,6
service,31
top,10
regular,15
don,10
definitely,20
pineapple,6
chipotle,9
decided,6
groupon,10
beer,13
basil,9
belly,7
garlic,9
night,6
people,9
super,16
dinner,7
tell,7
pizzas,44
time,45
concept,16
yummy,9
town,7
vegan,9
vegas,17
cook,6
forni,6
subway,15
quick,8
chicken,16
wait,14
love,41
extra,11
flavors,6
visit,12
reviews,6
awesome,21
spot,6
amazing,29
lunch,15
half,20
fired,9
pepperoni,14
cheese,33
little,18
white,9
friend,6
price,23
wood,13
husband,10
check,6
totally,7
flavor,7
real,6
wheat,14
favorite,11
spicy,28
trying,9
taste,7
cbp,15
tasty,15
cheeses,18
crust,53
experience,11
pick,10
options,7
family,12
tried,12
soon,6
dough,25
style,8
actually,6
pesto,10
sauce,52
food,14
found,9
delicious,20
hard,7
diavola,7
built,40
build,13
added,8
clean,9
pretty,16
combinations,9
set,7
wow,6
restaurant,8
eggplant,6
whatever,6
create,6
brick,9
prices,8
roasted,8
excited,6
unlimited,10
bit,11
sauces,27
fast,12
custom,43
doesn,6
nice,20
prepared,6
walked,6
cooked,7
fresh,34
friendly,40
dessert,6
try,23
sausage,9
eating,7
makes,9
thin,8
onions,11
tomato,15
perfect,11
choose,25
front,7
variety,6
special,11
red,8
craving,6
times,6
owner,7
quality,17
lot,8
loved,10
mix,7
selection,7
nutella,6
staff,33
beat,6
bbq,7
choices,10
tomatoes,9
day,7
getting,8
toppings,99
own,30
gluten,20
eat,15
minutes,15
pie,10
ingredients,20
friends,6
yelp,9
