words,count
nwe,6
worth,7
enjoy,6
nthe,14
told,7
brought,8
las,6
bread,18
meat,8
potatoes,9
little,11
service,38
top,10
seated,14
mind,6
don,11
definitely,8
busy,6
menu,7
pretzel,7
steak,54
expected,6
left,8
night,13
people,6
dinner,6
medium,14
time,26
vegas,14
steaks,18
drinks,7
water,6
didn,17
waiter,20
waited,6
cheese,6
dining,9
price,11
average,7
prime,42
paying,6
ribeye,8
disappointed,6
server,12
lobster,6
meal,12
spicy,6
wife,6
steakhouse,11
experience,14
sauce,6
food,43
fountain,7
feel,8
guest,7
money,7
restaurants,6
close,9
restaurant,29
expensive,6
prices,6
look,6
disappointing,8
decor,8
arrived,8
bit,8
bellagio,10
eating,7
filet,11
nice,12
reservation,6
cooked,9
dessert,7
salad,10
special,9
times,10
quality,10
view,13
horrible,6
table,21
party,6
rare,6
fountains,9
eat,8
minutes,17
