words,count
limited,9
nwe,18
nshake,10
sorry,10
worth,42
frozen,14
nfor,9
enjoy,7
bacon,38
nthe,68
told,8
meh,13
dry,11
items,8
employees,8
smoke,14
total,12
recommend,8
type,9
tell,8
hot,36
shroom,17
wrong,19
las,19
wins,7
fan,8
shacksauce,16
expectations,9
bread,8
meat,25
meal,39
mean,6
little,52
free,7
greasy,16
ate,11
isn,12
hearing,10
lettuce,33
wasn,64
thick,8
service,23
top,13
dogs,6
serve,12
mind,20
seen,6
regular,25
plenty,7
don,75
dog,25
definitely,47
saying,8
overpriced,9
enjoyed,7
busy,10
menu,44
rich,6
watch,7
coast,29
bad,24
grilled,7
fair,7
lemonade,12
decided,11
lots,7
quickly,8
beer,21
basic,9
expected,11
fry,6
life,8
mushroom,65
personally,10
east,20
tastes,13
weren,9
melted,21
customers,7
portobello,21
fairly,8
nin,11
hand,9
nit,13
condiments,6
burgers,111
left,9
yes,17
cherry,8
spread,7
night,23
deal,6
people,40
ice,19
shakes,42
super,24
dollars,6
dinner,7
plus,7
slightly,9
float,6
happy,6
offer,8
portions,12
inside,40
check,7
topped,13
potato,9
nthis,7
time,65
chain,6
milk,8
finally,12
choice,7
vegas,78
cool,14
quick,17
seasoning,6
cost,13
drinks,14
filled,8
french,7
water,6
change,7
wait,37
usually,6
love,28
extra,19
prefer,19
flavors,7
visit,20
creamy,9
live,10
cashier,6
chocolate,23
cap,7
reviews,7
bites,13
veggies,6
awesome,8
heard,15
write,6
nyc,19
guys,9
remember,7
maybe,36
shake,272
cold,8
nso,6
amazing,15
half,13
didn,75
girl,6
looking,13
couldn,18
waited,11
cheese,211
cheesy,10
size,41
bite,15
stuffed,11
white,11
friend,17
boyfriend,9
tasted,37
locations,6
sad,6
dining,10
price,64
paid,14
especially,18
average,18
hungry,9
smokeshack,8
rating,9
cheap,8
fifty,8
snack,7
cheeseburger,32
texture,11
milkshakes,7
seat,7
parking,6
review,18
outside,35
disappointment,7
comes,10
west,18
coffee,9
pay,6
reminded,9
trip,6
week,9
totally,8
hubby,6
outdoor,7
money,11
flavor,55
refills,11
thinking,7
read,9
gonna,6
disappointed,21
overhyped,8
seating,30
tvs,7
table,15
filling,6
nmy,10
favorite,8
stand,6
strip,45
aren,6
lol,14
start,6
stars,25
trying,13
strawberry,15
taste,55
deep,7
tasty,22
original,9
ale,6
paying,7
sitting,6
innout,6
list,9
tea,7
past,7
burger,414
opted,6
standard,8
vegetarian,6
experience,24
amount,13
milkshake,18
options,18
comparing,6
ncheese,10
door,16
stick,11
glad,9
town,7
compare,14
hamburger,19
joints,10
share,6
salty,24
huge,12
okay,33
tried,37
coming,11
short,6
buns,14
help,6
mcdonalds,6
style,12
actually,22
sauce,60
wouldn,16
entire,6
food,112
concretes,7
bigger,17
found,10
delicious,22
hard,7
expect,11
missed,6
friday,6
guess,11
reason,6
american,7
expecting,9
feel,16
gourmet,7
store,9
option,9
hotel,22
park,12
double,36
juicy,13
self,7
extremely,6
clean,16
noverall,14
hyped,9
pretty,87
hit,6
hype,43
set,7
patties,15
pictures,7
wow,11
won,12
probably,28
available,7
restaurant,30
patty,42
liked,22
simple,12
sweet,18
simply,6
crispy,31
expensive,11
cream,19
peppers,23
flavorful,11
else,7
pricey,8
prices,20
look,10
solid,6
real,9
casino,21
disappointing,6
ready,6
decor,8
stack,42
concrete,18
cheddar,7
tables,11
cut,47
cup,10
location,50
excited,17
surprised,7
lacking,6
bit,40
added,11
shackburger,21
eating,26
shallots,6
impressed,21
fast,46
line,71
fries,312
fried,36
similar,6
called,6
nbut,9
doesn,9
single,33
nice,59
cooked,11
crinkle,60
fresh,25
peanut,6
shack,291
friendly,11
dessert,7
try,92
nyny,9
waiting,11
opinion,11
makes,9
sort,6
thin,10
pieces,6
blvd,6
onions,13
located,14
instead,16
tomato,27
counter,8
lines,10
honestly,11
soggy,13
perfect,9
choose,6
day,16
special,28
york,82
craving,9
quality,19
lot,21
visited,6
able,9
mix,8
looked,17
anyway,7
chicken,25
staff,8
based,7
overall,18
joint,18
ones,9
buzzer,9
packed,14
walk,17
decent,18
seasoned,10
finished,8
plain,7
vanilla,18
value,9
choices,9
bucks,9
drink,30
ingredients,9
add,17
five,9
crisp,13
soft,20
home,10
worthy,6
actual,6
beef,15
getting,12
toppings,8
own,12
tiny,10
custard,30
bun,50
eat,38
wish,8
minutes,18
compared,9
book,6
star,24
chance,9
kinda,15
friends,23
understand,6
