words,count
nwe,13
worth,6
nthe,15
kids,7
fajitas,9
brought,7
tell,7
excellent,9
hot,7
salsa,25
meat,8
meal,7
wasn,12
service,33
top,9
don,15
definitely,16
menu,29
rice,7
plate,6
watch,6
appetizer,7
bar,20
bad,7
steak,7
decided,7
beer,10
surprised,7
nachos,139
enchilada,6
night,16
deal,7
people,11
ice,9
corn,16
happy,14
offer,6
portions,9
daddy,40
average,7
muffins,7
topped,6
vegan,11
tacos,10
cool,6
specials,7
pork,13
drinks,6
water,6
love,19
visit,8
sports,8
sour,6
awesome,13
spot,6
pulled,10
lunch,11
half,6
didn,14
couldn,6
cheese,24
size,11
little,19
bite,6
white,11
friend,6
thai,13
dining,6
husband,14
review,7
comes,7
sauce,20
check,8
flavor,8
server,6
tvs,6
nmy,7
favorite,6
lot,9
seasoned,7
spicy,11
taste,7
tasty,10
cream,14
time,33
wife,7
fan,10
list,6
burger,12
experience,14
guacamole,9
hour,13
huge,17
tried,13
coming,7
mexican,10
actually,7
food,52
delicious,21
feel,6
added,7
carne,6
pretty,17
hit,7
probably,6
restaurant,11
look,6
hostess,6
fun,11
queso,11
couple,6
game,9
bit,11
wings,11
fries,6
fried,11
nice,10
buffalo,14
friendly,9
try,23
reviews,10
nacho,56
shrimp,10
onions,6
entree,6
taco,11
perfect,8
day,8
special,6
times,7
waitress,15
tostada,6
stars,8
looked,6
atmosphere,7
selection,7
chicken,54
staff,11
overall,7
chips,35
table,9
bbq,13
drink,9
sized,7
home,6
eat,6
supreme,6
friends,8
