words,count
concept,7
friendly,6
customer,7
choice,6
vegas,7
try,10
subway,9
nthe,12
wheat,11
cheeses,8
sub,7
experience,10
options,8
love,13
meats,7
brown,6
hot,12
sandwich,90
actually,6
choose,9
food,6
lunch,12
day,7
bread,20
meat,11
toasted,6
wich,35
cheese,12
delicious,6
little,8
service,14
sandwiches,15
shop,8
chicken,8
pretty,11
combo,6
chips,11
bag,30
definitely,6
turkey,8
beef,8
choices,6
shops,8
bags,11
ham,7
mix,10
add,8
location,6
sauces,6
pepper,14
eating,7
roast,6
toppings,11
subs,6
paper,8
eat,6
wicked,9
check,10
nice,8
yelp,6
time,14
fresh,7
