words,count
dish,7
friendly,11
fan,9
try,11
bacon,11
nthe,17
sangria,11
hour,19
shrimp,8
goat,8
highlands,7
remember,6
tapas,35
sauce,13
empanadas,8
food,23
half,8
bread,8
didn,7
garlic,6
times,10
cheese,21
delicious,8
little,16
service,13
firefly,22
stuffed,6
wrapped,10
southern,7
friend,12
dishes,8
price,6
don,8
chicken,7
staff,7
menu,7
pretty,12
bar,9
bad,6
close,6
definitely,13
dates,14
restaurant,16
balsamic,6
drink,8
tuna,6
sweet,6
bit,8
night,8
super,6
favorite,6
happy,26
eat,6
fried,19
tasty,7
barcelona,19
nice,11
friends,7
time,11
