words,count
nwe,12
bacon,9
nthe,26
music,9
excellent,10
amazing,22
beauty,18
santos,6
las,6
oysters,6
bone,8
little,13
service,18
top,18
flavorful,7
don,15
definitely,6
toast,14
menu,21
bar,12
grilled,16
steak,7
rings,6
dumplings,23
plates,6
tuna,11
smoked,6
kale,6
unique,8
night,12
people,6
super,10
dinner,18
inside,7
roll,6
time,16
tacos,22
vegas,29
cool,10
drinks,22
french,8
wait,7
love,16
entrance,6
soup,27
awesome,9
lounge,7
nyc,10
mac,13
tapas,15
nour,6
course,6
didn,12
cheese,33
bite,6
shrimp,10
dining,13
shop,26
husband,6
flavor,17
dark,6
server,8
served,12
lobster,9
favorite,23
essex,15
tasty,7
fresh,9
dish,20
experience,15
door,8
beautiful,8
share,6
tried,6
coming,10
short,8
style,11
sauce,8
food,56
delicious,23
feel,6
notch,6
pretty,7
restaurants,10
wow,6
meal,9
restaurant,46
sweet,9
crispy,7
fun,12
rib,10
decor,8
location,10
jewelry,7
fries,6
nice,8
wonton,6
try,12
poke,8
makes,6
pawn,26
started,6
salad,17
lamb,10
marrow,10
tomato,21
vibe,9
perfect,10
ambiance,7
loved,12
dishes,17
atmosphere,11
chicken,19
meatballs,11
walk,11
table,7
bbq,6
onion,15
cosmopolitan,13
eat,12
