words,count
mirage,6
nthe,11
music,28
free,22
wasn,16
service,12
girls,24
mind,7
don,14
definitely,6
bar,14
played,6
left,11
yes,6
night,28
people,32
clubs,12
super,9
crowd,16
floor,14
time,21
dance,27
vegas,36
hour,6
guy,8
drinks,19
wait,10
entrance,6
club,56
guys,18
maybe,6
main,7
hop,15
didn,18
girl,7
looking,6
little,9
friend,13
pay,11
bottle,16
money,10
mean,8
stars,8
trying,8
saturday,6
wife,6
bouncers,6
list,7
experience,9
vip,11
huge,10
rude,12
hard,7
idea,6
ass,9
drink,10
feel,6
jet,43
cover,10
pretty,11
hip,15
drunk,7
damn,6
look,6
entry,6
tables,10
line,31
doesn,6
nice,11
walked,6
try,7
poles,11
bouncer,6
special,9
lot,13
ghetto,7
packed,8
table,8
getting,11
else,7
friends,13
