words,count
chinese,9
nwe,7
asian,15
dish,8
worth,9
vegan,22
vegas,17
try,7
pork,7
nthe,10
options,6
love,13
friendly,6
awesome,8
amazing,11
dragon,17
drunken,22
sauce,9
food,41
panang,7
meal,6
wazuzu,12
red,7
little,8
ate,8
delicious,19
service,19
friend,6
thai,11
loved,6
encore,10
definitely,6
pineapple,8
wynn,18
chicken,15
menu,9
rice,24
restaurants,7
noodles,23
restaurant,25
wall,8
sweet,6
beef,13
sushi,19
mom,8
bit,6
night,6
ice,6
eating,6
super,6
favorite,6
shrimp,7
curry,6
rolls,6
eat,8
crystal,12
fried,18
roll,13
nice,10
time,13
fresh,9
