words,count
worth,10
vegas,16
nthe,14
amount,8
love,12
recommend,6
awesome,6
connecticut,16
warm,11
court,11
sandwich,13
tried,6
mac,13
top,6
style,7
located,7
food,29
didn,9
try,9
cheese,28
delicious,15
little,9
service,8
bite,7
slaw,6
price,11
don,10
seafood,6
definitely,15
chowder,15
maine,14
pretty,10
combo,6
chips,10
grilled,13
husband,9
lemonade,6
flavor,7
venetian,15
meal,9
cajun,9
expensive,6
seasoned,6
mary,6
quick,15
drink,9
butter,10
bread,6
mayo,7
bit,12
meat,9
served,9
lobster,174
bisque,6
rolls,21
canal,6
fast,7
eat,9
fries,43
taste,8
tasty,6
roll,64
nice,9
original,10
fresh,10
