words,count
nwe,6
asian,13
nthe,17
weren,6
items,6
oysters,8
meat,19
bone,8
wasn,12
service,22
don,18
definitely,19
busy,8
menu,21
rice,30
plate,10
bar,13
bad,6
grilled,7
steak,9
decided,7
noodles,14
beef,15
broth,16
belly,18
papaya,6
garlic,23
dishes,17
fusion,9
night,16
ribs,7
happy,22
check,8
time,13
tacos,12
cool,9
pork,24
water,6
entrees,6
love,6
flavors,7
reviews,7
soup,16
maybe,7
appetizers,6
little,27
district,19
coconut,10
tasted,6
salt,6
slow,8
flavor,23
server,9
oxtail,30
served,9
lobster,18
lot,8
taste,16
tasty,9
chinese,6
dish,24
tail,6
fan,6
experience,7
hour,21
okay,6
tried,10
short,7
buns,7
egg,13
bowl,9
sauce,22
wouldn,7
food,30
delicious,8
fish,16
feel,7
bland,6
guess,6
juice,7
eggs,7
pretty,18
restaurants,6
restaurant,14
noodle,7
bit,14
wings,31
rolls,8
fries,17
fried,25
nice,17
vietnamese,8
try,20
nservice,8
salad,11
shrimp,9
serrano,8
special,8
waitress,7
atmosphere,7
chicken,9
table,13
decent,6
squid,6
pho,52
soft,7
didn,20
eat,9
minutes,7
friends,9
portion,7
