words,count
chinese,19
nwe,9
dish,6
disgusting,6
worst,16
leave,10
pork,6
nthe,8
giving,7
sum,61
dimsum,7
water,12
wait,7
experience,7
family,6
brought,8
customer,7
soup,6
rude,9
mai,8
waitress,8
sauce,7
dim,59
food,68
didn,25
bland,6
try,6
couldn,6
waiter,7
terrible,10
times,8
wasn,8
service,49
tasted,12
sat,7
don,14
definitely,6
chicken,6
menu,8
pretty,6
rice,13
bad,13
noodles,6
review,6
won,6
horrible,14
restaurant,17
table,21
else,8
noodle,6
left,7
money,9
lady,6
server,13
night,6
carts,7
avoid,7
eating,7
shrimp,8
servers,11
eat,17
dirty,9
lobster,6
fried,8
minutes,6
taste,10
check,8
tip,19
walked,6
time,19
