words,count
school,17
street,12
nthe,11
machines,9
coins,23
music,17
bartender,9
times,6
lot,13
saturday,6
free,7
wasn,12
service,10
coin,8
don,25
busy,6
layout,6
bar,49
bad,9
games,106
gamer,6
beer,7
played,11
hang,8
left,8
night,31
people,24
super,6
inside,6
check,9
floor,16
time,20
concept,23
dance,22
vegas,7
cool,27
drinks,28
wait,7
love,17
club,12
downtown,10
consoles,6
lounge,8
spot,9
maybe,8
space,7
looking,8
little,15
booths,7
bottle,7
nice,7
tvs,8
broken,6
favorite,7
fighter,8
crowded,6
playing,18
actually,8
idea,13
play,34
cover,8
pretty,23
hit,6
locals,6
probably,9
pricey,6
prices,10
fun,20
dancing,8
quarters,13
pinball,8
insert,24
fremont,9
game,29
bit,10
arcade,37
definitely,7
video,34
booth,7
selection,6
decent,7
drink,22
didn,16
getting,6
star,8
friends,10
