words,count
sorry,7
customer,6
appointment,12
guy,7
nail,39
pedi,12
waiting,9
told,22
hours,17
wait,14
vicky,6
experience,12
started,8
pink,7
instead,6
worst,6
salon,26
fix,12
technition,6
didn,13
doing,8
rude,8
little,6
owner,14
service,17
white,8
friend,7
min,6
paid,8
regular,6
don,16
tech,7
shop,10
horrible,8
gel,30
twice,6
bad,6
pedicure,6
review,15
won,7
job,9
mani,9
week,10
tht,6
left,6
manicure,13
polish,8
customers,7
lady,8
french,10
people,7
nails,55
getting,6
minutes,12
girl,6
fill,13
yelp,6
walked,14
time,27
