words,count
nthe,13
recommend,6
excellent,8
amazing,17
green,10
wind,24
coffee,186
roast,11
tried,7
free,7
delicious,17
wasn,6
service,12
don,11
definitely,11
menu,11
bad,9
shots,7
people,8
super,8
joseph,7
happy,8
time,24
vegas,9
drinks,12
love,21
visit,9
chocolate,6
latte,20
hot,6
morning,7
care,8
little,8
white,6
tasted,8
shop,26
corner,7
gem,9
review,6
hidden,9
shops,6
sahara,9
pam,20
flavor,7
business,6
favorite,8
roasters,8
tea,11
strong,6
town,9
breaking,8
starbucks,7
found,8
house,15
drink,16
owners,12
feel,8
sweet,13
look,6
pound,6
cup,14
beans,22
nice,11
desert,18
fresh,11
buffalo,9
friendly,14
try,13
espresso,36
iced,16
customer,7
perfect,9
day,6
owner,14
quality,7
barista,6
staff,10
local,13
joe,15
welcoming,7
didn,6
home,8
matcha,7
smooth,6
yelp,9
