words,count
manager,15
shot,8
bartender,6
ticket,6
cool,8
tickets,10
bill,8
nthe,10
machines,7
weren,6
waiting,7
told,8
hours,6
kids,25
experience,8
prizes,8
town,8
hour,10
gameworks,28
gaming,6
tried,6
birthday,6
maybe,6
playing,10
food,21
half,12
day,6
didn,21
square,8
card,17
arcade,14
feel,6
wasn,11
little,9
service,15
lot,15
couldn,7
cards,12
play,38
don,15
staff,8
pretty,11
money,12
bar,15
bad,11
decided,6
restaurant,6
games,79
decent,6
doesn,7
fun,9
events,6
drink,12
left,6
parents,8
location,21
game,38
server,8
people,11
credits,8
getting,6
strip,8
minutes,7
star,7
friends,6
space,6
dave,7
walked,7
time,26
