words,count
worth,7
nthe,18
told,18
jasmine,7
kids,6
eyebrows,21
fantastic,8
nwhen,6
explained,8
highly,7
recommend,27
paperwork,13
hurt,13
excellent,8
amazing,50
las,9
salon,17
weeks,7
easier,6
reasonable,14
free,19
appointments,6
days,14
wash,10
wasn,13
service,45
top,7
girls,8
kept,7
stacey,50
mind,9
talking,6
seen,10
mins,6
thorough,8
ingrown,7
regular,7
don,37
definitely,42
busy,12
bad,14
decided,22
quickly,7
expected,8
life,7
couple,10
greeted,12
efficient,7
client,9
left,11
thanks,12
yes,7
ease,14
vanessa,13
gift,7
deal,8
people,11
easy,10
jennifer,11
super,40
wax,184
happy,14
offer,9
tell,7
update,6
nthis,6
loyal,6
time,112
skin,19
finally,9
vegas,34
minute,10
specials,7
quick,32
filled,9
hairs,13
wait,17
usually,11
love,44
visit,9
live,6
reviews,13
crazy,6
awesome,35
plus,13
spot,13
birthday,93
remember,6
talk,11
cute,11
thank,13
offers,7
policy,7
name,10
didn,22
girl,12
morning,6
looking,12
seriously,7
care,14
couldn,7
fast,12
little,27
checked,8
friend,12
pain,34
price,24
beth,13
especially,7
drive,6
professional,24
nthey,9
affordable,8
review,8
etc,6
pay,7
check,24
week,6
totally,12
touch,8
considering,7
business,15
nmy,9
ladies,17
coupon,6
lol,12
stars,6
brazilian,102
pull,6
moved,7
forget,8
month,7
appointment,70
hours,9
personable,6
experience,62
door,7
waxed,29
waxer,23
waxes,9
glad,13
town,9
awkward,16
tried,11
coming,14
soon,10
late,12
found,20
house,7
hard,48
beyond,6
event,8
pleasant,13
feel,52
deanna,19
wonderful,18
believe,12
play,7
services,15
extremely,11
clean,32
nervous,23
pretty,21
esthetician,14
set,6
close,8
won,7
sweet,16
due,6
else,14
prices,40
look,11
bikini,6
fun,11
ewc,7
read,6
strips,20
painless,16
stacy,10
moment,6
arrived,6
amy,10
person,8
questions,7
lady,13
location,10
bit,17
helpful,9
continue,6
impressed,6
suit,81
called,19
doesn,9
nice,33
ago,7
walked,10
waxing,71
results,6
friendly,46
kitty,7
entire,11
try,23
waiting,9
body,16
makes,16
brazilians,8
customer,24
clients,17
process,18
spa,8
instead,7
perfect,7
front,11
day,28
doing,17
strip,9
special,14
completely,11
timer,10
times,11
owner,13
start,6
painful,29
lot,15
loved,7
exfoliating,7
comfortable,44
receptionist,13
kristy,6
able,14
staff,32
beat,12
tbs,28
job,34
walk,11
helped,10
book,9
desk,11
immediately,7
nerves,6
soft,9
hair,19
home,8
schedule,9
getting,31
own,8
aesthetician,9
wish,8
smooth,6
minutes,32
friends,9
yelp,22
