words,count
nwe,8
companies,9
nthe,10
told,66
replace,21
total,6
unit,54
call,59
recommend,6
tell,9
phone,13
install,13
hot,11
faulty,6
replacing,6
wrong,6
las,8
plumbing,38
office,6
fix,19
writing,8
little,7
free,18
estimate,15
days,9
arrived,11
wasn,11
service,47
leaking,6
compressor,11
recommended,6
don,19
tech,26
nyes,9
bad,11
received,6
blower,6
tank,10
air,34
tune,12
left,7
quoted,11
yes,95
deal,7
people,20
dollars,18
check,18
pipe,8
depot,12
time,29
manager,6
charge,21
advantage,9
vegas,12
leave,7
quick,6
guy,22
attic,13
cost,31
water,72
wait,6
visit,8
guys,20
main,7
technician,21
didn,25
repaired,12
honest,7
price,28
paid,7
review,6
supervisor,7
pay,6
week,8
drain,8
charged,10
scheduled,6
business,11
broken,6
heater,31
lot,6
complete,6
toilet,8
sales,10
calls,7
appointment,16
worst,7
issue,7
hours,14
company,70
hour,7
scam,8
help,7
installed,12
wouldn,8
nafter,6
foot,7
found,8
house,35
hard,7
conditioning,15
sell,17
quote,17
fine,9
money,9
repairs,7
please,11
won,6
gas,7
else,9
look,13
replaced,17
rip,12
customers,6
repair,27
line,25
called,70
nice,10
ago,8
leak,23
send,8
telling,7
entire,6
try,19
inspection,8
opinion,19
fee,12
customer,9
furnace,8
labor,12
day,18
shut,6
times,6
system,21
plumber,23
looked,8
trying,12
calling,8
fixed,14
job,19
mike,15
units,20
replacement,7
home,33
pressure,7
getting,8
warranty,11
brand,6
minutes,10
stay,13
