words,count
worth,13
companies,9
nthe,15
told,37
employees,11
call,16
tell,9
paperwork,8
phone,9
returning,7
las,11
rental,70
zana,13
keys,9
little,13
arrived,9
wasn,8
service,31
rate,8
mind,6
don,42
enterprise,6
renting,7
nevada,7
bad,18
decided,6
speak,12
website,8
save,12
tank,20
credit,17
left,10
deal,6
people,55
dollars,10
happy,6
trip,8
time,54
manager,17
charge,14
vegas,26
minute,7
level,7
leave,9
guy,12
cost,18
wait,33
extra,21
car,210
reviews,12
agent,12
economy,8
maybe,6
course,7
half,7
receipt,14
tried,9
cars,42
card,25
care,8
couldn,12
chevy,6
waited,7
yourself,8
tomorrow,6
size,8
rented,18
checked,12
ridiculous,6
rent,44
online,9
price,11
paid,6
drive,9
upgrade,7
review,8
reading,6
informed,7
vacation,6
situation,11
pay,19
check,9
charged,11
taxi,6
money,8
read,6
business,11
hertz,7
lot,9
fill,8
booked,9
waiver,6
dollar,93
returned,8
worst,16
zero,6
hours,20
experience,21
airport,25
pick,18
finally,11
company,39
basically,6
hour,29
stated,6
coming,6
response,6
help,9
attitude,9
actually,11
return,10
found,8
hard,8
insurance,42
issue,6
attendant,9
feel,10
fees,6
won,7
available,9
simply,6
flight,8
gas,31
else,10
person,10
location,16
customers,17
absolutely,6
line,100
similar,8
called,14
supervisor,6
doesn,6
package,7
ndollar,6
reservation,20
walked,6
compact,10
try,8
booth,6
waiting,27
standing,9
vehicle,21
customer,36
reserved,8
process,8
instead,6
counter,26
lines,9
front,11
day,25
rep,7
thrifty,7
stars,6
mid,9
upset,6
staff,8
employee,11
calling,6
national,7
email,8
walk,6
shuttle,6
transaction,9
center,8
add,6
desk,17
immediately,8
sized,7
garage,7
agents,9
didn,27
getting,19
coverage,8
additional,8
buy,7
record,6
minutes,32
reservations,10
yelp,7
