words,count
dish,7
friendly,8
vegas,12
pork,6
nthe,10
items,6
radish,10
paste,16
excellent,7
soup,81
hot,8
cabbage,6
authentic,7
green,11
cold,10
actually,7
sauce,11
food,28
adventurous,6
meat,17
bone,7
house,6
wasn,6
bland,8
little,10
brisket,17
time,10
bite,6
friend,8
loved,8
tasted,8
kimchee,9
noodles,13
hangover,6
korean,58
don,11
soups,10
definitely,11
salt,14
enjoyed,6
menu,8
pretty,8
rice,9
bean,7
restaurants,7
kimchi,34
flavor,12
restaurant,17
simple,7
table,9
beef,35
peppers,11
chili,10
tang,6
broth,14
bowl,10
cut,8
add,9
location,6
oxtail,17
super,6
tongue,7
spicy,23
taste,8
nice,6
fresh,8
