words,count
nwe,9
sevens,12
nthe,9
told,9
phone,6
hot,7
silver,14
free,10
wasn,9
service,24
top,6
shower,6
don,22
bad,12
decided,6
literally,8
left,9
night,13
security,7
people,12
eat,6
tell,6
floor,7
manager,10
vegas,8
chicken,10
water,6
wait,7
cab,7
half,6
name,6
looking,6
card,9
care,6
little,7
price,13
buffet,20
cheap,6
review,6
pay,6
check,17
money,9
gross,7
strip,7
lot,6
trying,6
dirty,8
time,19
worst,14
hours,6
tried,6
bugs,7
resort,7
food,32
guess,7
terrible,16
story,7
hotel,33
pretty,6
please,6
restaurant,7
else,7
ready,6
person,7
customers,6
run,6
called,11
cafe,10
reservation,10
try,8
waiting,6
casino,15
fee,6
customer,10
front,11
day,6
times,6
waitress,7
stars,6
bed,9
terribles,10
min,7
looked,7
staff,10
horrible,7
table,10
shuttle,9
desk,13
didn,26
home,6
getting,7
bug,6
minutes,8
stay,21
