words,count
nwe,20
worth,10
enjoy,9
nthe,22
told,8
dry,9
brought,9
music,49
recommend,6
type,8
evening,7
excellent,17
wrong,8
las,12
oysters,6
wine,20
bread,34
meat,16
potatoes,14
bone,17
saturday,6
little,22
free,8
loud,37
wasn,29
service,47
top,19
girls,9
seated,16
mins,6
mashed,8
don,28
saying,6
enjoyed,11
busy,9
menu,13
bar,18
bad,11
steak,96
bleu,6
decided,13
pre,6
beef,10
quickly,6
expected,12
tuna,13
butter,17
left,8
yes,7
night,43
people,25
ice,7
corn,8
super,17
dinner,55
lacked,6
slightly,6
happy,6
medium,22
hear,8
inside,6
check,10
time,44
yummy,9
vegas,44
cool,14
steaks,19
drinks,20
shared,10
wait,18
weird,7
love,12
club,22
reviews,6
lounge,10
spot,6
mac,22
birthday,16
remember,8
maybe,16
talk,6
course,8
skirt,7
appetizers,11
amazing,17
didn,33
tried,10
looking,17
couldn,12
waiter,24
waited,11
cheese,37
mignon,9
size,6
friend,15
boyfriend,7
unfortunately,9
tasted,7
sat,10
dining,12
price,14
average,13
slow,8
seared,7
husband,14
steakhouses,7
seat,9
cocktails,8
chewy,7
pot,12
considering,6
sauce,28
ribeye,11
oil,12
bottle,9
noverall,6
money,7
flavor,21
disappointed,7
server,29
served,6
seating,8
lobster,15
meal,19
start,7
lot,9
spicy,7
tasty,6
dish,12
sitting,7
steakhouse,15
experience,15
eye,16
town,9
hour,9
middle,6
share,7
huge,6
rude,8
actually,12
food,87
delicious,20
house,14
hard,8
expect,7
bass,6
spinach,10
kobe,7
guess,8
hotel,9
stk,63
dancing,10
extremely,10
fine,7
pretty,35
hip,7
hit,8
won,7
probably,8
restaurant,37
sweet,10
expensive,8
else,7
prices,10
look,8
hostess,15
bill,12
fun,12
ready,6
rib,19
arrived,12
person,10
tables,12
cut,13
couple,8
bit,15
absolutely,7
trendy,9
eating,10
filet,30
fries,22
definitely,20
nice,38
reservation,22
cooked,25
fresh,7
friendly,7
sent,7
dessert,13
try,24
booth,10
toast,6
nservice,9
crab,8
cosmo,8
started,8
salad,14
vibe,12
light,7
perfect,8
ambiance,14
special,16
pudding,10
waitress,8
quality,12
perfectly,13
stars,33
dishes,6
looked,6
atmosphere,14
chicken,6
staff,11
creamed,8
trying,7
overall,13
gras,29
table,49
decent,15
taste,16
party,27
drink,14
soft,6
literally,6
truffle,30
rare,19
getting,10
foie,26
cosmopolitan,8
eat,15
piece,6
minutes,13
reservations,15
pie,13
mushroom,12
star,10
friends,21
