words,count
nwe,9
vegas,13
burger,20
nthe,11
blue,9
wait,10
salad,10
soup,11
sandwich,12
okay,6
food,38
lunch,9
day,6
potatoes,6
didn,7
meal,8
red,11
ate,8
american,9
waitress,10
cheese,11
wasn,11
little,10
service,19
white,11
breakfast,16
sandwiches,6
price,8
buffet,6
don,16
looked,10
waited,8
menu,10
pretty,9
girl,7
bay,10
bad,6
grab,6
probably,8
restaurant,15
onion,10
expensive,6
turkey,8
decent,7
else,8
prices,12
bit,7
server,10
table,9
eggs,6
mandalay,13
line,11
eat,13
minutes,11
mediocre,10
check,7
nice,8
time,15
