words,count
mild,8
friendly,16
town,6
dessert,7
vegas,16
try,17
japanese,30
nthe,10
tonkatsu,12
hide,8
meals,6
love,17
recommend,7
katsu,7
amazing,12
spot,8
coming,7
authentic,6
las,11
dream,6
japan,6
perfect,6
style,7
hot,13
orange,7
sauce,11
food,28
didn,7
found,7
meal,10
delicious,14
free,10
owner,18
service,7
perfectly,6
price,7
regular,8
definitely,12
clean,13
chicken,29
staff,11
menu,9
pretty,8
rice,13
plate,6
restaurant,18
simple,6
coffee,6
flavor,6
east,8
cutlet,16
super,7
favorite,7
curry,144
spicy,12
eat,11
portions,9
nice,19
time,18
