words,count
tires,12
told,32
credit,29
military,6
brought,8
negative,6
call,24
recommend,6
paperwork,7
phone,11
times,12
wrong,13
las,13
purchase,12
fix,6
weeks,13
rental,8
driving,8
keys,8
little,10
free,7
days,13
wasn,8
service,88
sound,6
don,18
saying,11
bad,8
decided,10
score,6
contact,6
left,14
airbag,11
deal,13
people,12
months,16
ford,97
inside,12
morning,6
tell,14
update,6
time,40
manager,23
finally,12
vegas,14
leave,8
team,6
guy,14
cost,9
change,28
wait,11
car,134
reviews,7
guys,11
truck,20
happened,6
didn,23
looking,7
cars,16
care,9
tomorrow,6
price,19
paid,8
drive,8
shop,15
miles,6
husband,6
farmers,6
paying,9
pay,16
extended,10
money,10
dealership,48
package,6
fraud,6
sales,25
poor,6
calls,7
wife,9
month,15
appointment,12
rate,17
hours,14
experience,16
pick,9
door,15
company,11
hour,6
purchased,12
information,13
tried,8
rude,9
coming,7
trade,6
actually,8
found,8
week,11
oil,28
try,6
issue,13
reason,9
story,6
lease,8
financing,13
check,9
repairs,12
won,6
sold,6
loan,10
belt,6
due,9
look,13
replaced,9
lower,8
person,9
customers,9
absolutely,6
mustang,6
nso,6
line,6
called,21
doesn,11
department,13
walked,9
friendly,6
outside,6
inspection,6
business,12
dealer,7
fine,6
body,10
vehicle,30
started,9
customer,27
stars,8
covered,6
auto,7
day,15
salesman,10
start,6
payment,14
looked,8
bring,6
trying,13
tire,9
fixed,10
horrible,8
email,7
bought,13
rodney,8
gaudin,74
home,6
literally,8
avoid,6
getting,7
warranty,18
buy,11
brand,8
minutes,11
star,10
