words,count
mackerel,6
nwe,7
soba,107
japanese,32
nthe,21
recommend,6
excellent,9
braised,8
meal,11
delicious,9
wasn,9
service,9
top,9
don,8
definitely,11
menu,18
rice,27
plate,6
dipping,17
noodles,82
broth,28
sushi,17
belly,12
tuna,7
udon,42
people,7
ice,12
zaru,14
time,18
vegas,14
dip,6
pork,12
usually,6
love,18
reviews,6
soup,13
dinner,7
course,13
cold,53
hot,41
lunch,8
didn,7
tempura,28
little,15
especially,7
nice,18
chewy,6
comes,7
bowl,18
flavor,11
served,14
found,7
favorite,6
shrimp,10
taste,12
tasty,7
cream,6
dashi,6
dish,15
fan,6
ten,9
tea,9
okay,6
authentic,9
egg,8
sauce,33
food,29
wasabi,11
fish,10
feel,9
salmon,17
summer,6
daikon,6
restaurant,24
eggplant,7
simple,9
naba,25
noodle,25
bit,7
tasting,6
fried,10
cooked,11
fresh,14
dessert,6
try,15
buckwheat,8
light,6
perfect,8
day,13
waitress,6
quality,6
perfectly,6
lot,9
loved,7
overall,8
chirashi,7
add,8
battera,8
vegetables,6
eat,13
yelp,6
