words,count
worth,11
enjoy,17
almond,21
nthe,40
told,7
items,16
leaves,7
fantastic,7
highly,10
music,17
recommend,21
type,6
relax,6
warm,12
excellent,17
times,16
amazing,38
wrong,9
las,35
croissant,13
green,11
muffin,12
avocado,10
meat,9
reasonable,6
free,44
days,9
isn,10
lettuce,6
delicious,52
wasn,17
service,39
spinach,13
top,16
serve,7
hazelnut,9
street,8
feeling,10
lattes,24
regular,12
plenty,8
don,33
definitely,39
busy,13
quaint,6
menu,34
rice,6
cappuccino,6
bad,11
fair,15
decided,18
yes,8
lots,10
mug,6
cup,18
hummus,10
life,8
chill,10
study,19
experience,7
seattle,10
independent,8
nif,11
nit,15
butter,17
left,7
unique,8
night,7
people,40
super,29
mocha,29
mothership,9
call,10
happy,27
offer,21
refreshing,7
inside,18
muffins,7
check,18
nthis,6
time,62
burritos,13
milk,40
yummy,12
environment,10
finally,11
couscous,6
ntheir,6
vegan,99
vegas,72
cool,23
teas,18
quick,8
guy,6
eating,7
drinks,39
filled,7
water,7
change,7
wait,13
healthy,12
cinnamon,6
usually,17
love,84
extra,6
flavors,11
visit,17
live,12
thru,23
chocolate,15
reviews,7
awesome,18
heard,8
write,6
sunday,6
plus,18
flavored,7
spot,22
latte,106
guys,8
maybe,8
cute,13
cold,15
nso,6
hot,22
nom,35
lunch,8
half,11
name,13
didn,23
wrap,13
sunrise,119
space,9
looking,12
seriously,7
card,9
care,11
couldn,6
cheese,18
fast,6
city,7
little,42
bite,6
tell,10
friend,13
tasted,6
breakfast,27
price,7
especially,11
drive,33
sunset,9
shop,76
nthey,14
pumpkin,6
truly,9
gem,8
morning,22
roast,7
tortilla,7
husband,12
review,14
reading,7
berry,6
locally,7
nomnom,6
shops,22
coffee,439
week,7
foam,6
totally,6
burrito,81
outdoor,15
flavor,13
hint,9
real,10
read,16
world,6
served,12
seating,25
hipster,11
nmy,13
favorite,38
start,8
lot,15
trying,11
strawberry,8
tasty,11
cream,17
roasters,6
wifi,12
smile,10
sitting,7
fan,10
baristas,11
tea,64
loose,12
hours,7
strong,6
vegetarian,27
pick,7
options,43
door,8
town,37
hour,17
beautiful,8
huge,15
sandwich,22
tried,32
coming,10
crowded,6
eats,7
egg,14
patio,17
mexican,9
help,9
soon,8
trade,16
actually,10
late,8
wouldn,6
food,79
walls,6
starbucks,38
stopped,6
die,6
found,18
house,21
hard,8
granola,9
reason,6
feel,24
cups,7
miss,6
guess,6
comfy,11
wonderful,8
option,10
park,9
sell,6
sandwiches,7
play,6
extremely,10
clean,10
pretty,26
knowledgeable,6
brulee,18
caramel,13
art,13
close,11
wow,9
nutella,28
creme,18
probably,8
available,7
recently,9
sweet,29
flavorful,6
else,13
prices,12
look,9
employees,11
decor,6
mint,11
person,10
roasted,11
tables,16
couple,8
bit,15
absolutely,12
beans,36
impressed,6
chai,26
ingredients,11
cafe,15
nice,49
fresh,20
alien,57
peanut,6
friendly,68
outside,13
try,50
picked,6
business,7
espresso,32
makes,14
sugar,14
iced,43
customer,16
meet,6
sip,6
sit,14
vibe,11
instead,6
establishment,6
stop,12
tomato,8
counter,7
including,6
perfect,26
choose,6
orange,9
day,35
doing,6
ambiance,11
books,11
red,6
organic,34
owner,8
quality,23
perfectly,6
stars,8
haven,7
loved,19
visited,7
comfortable,9
studying,8
able,10
bagel,6
brew,12
atmosphere,30
selection,11
bring,7
staff,48
won,8
local,23
ones,6
course,10
stuff,8
grab,6
job,7
taking,7
soy,25
walk,7
table,12
taste,14
welcoming,8
vanilla,19
frappe,6
drink,40
simple,7
add,6
helpful,8
chairs,9
home,15
leaf,13
truffle,6
rare,6
getting,15
pastries,18
own,13
hang,11
gluten,9
eat,13
wish,14
variety,6
book,14
coffees,10
outlets,9
stay,10
friends,14
yelp,8
