words,count
nwe,7
bacon,7
nthe,14
pancakes,8
recommend,8
pizza,9
muffin,18
potatoes,33
service,44
top,8
seated,6
mind,7
don,13
definitely,8
enjoyed,10
toast,17
menu,32
plate,6
steak,6
nut,13
people,9
happy,10
portions,6
classic,8
nthis,7
time,18
vegas,12
french,8
wait,19
usually,8
love,18
visit,6
spot,8
course,6
amazing,6
didn,8
cheese,17
fast,9
little,14
stuffed,6
friend,7
breakfast,82
price,6
bright,6
morning,12
attentive,6
coffee,8
fruit,6
omelette,9
server,14
served,8
nmy,6
favorite,9
meal,11
meals,6
tasty,12
dish,8
hash,7
town,6
huge,12
egg,50
food,40
delicious,14
benedict,7
banana,20
eggs,40
pretty,10
probably,6
restaurant,13
prices,6
location,10
bit,10
servers,6
hawaiian,6
nice,10
cooked,7
friendly,16
try,10
sausage,6
customer,8
perfect,7
day,8
skillet,12
waitress,9
omelet,20
chicken,6
staff,7
overall,7
table,9
seasoned,12
brunch,8
drink,9
home,7
eat,11
flip,6
minutes,7
