words,count
asian,11
nthe,20
pancakes,9
recommend,7
braised,8
meat,8
meal,11
wasn,7
service,12
chef,6
modern,6
recommended,6
definitely,8
enjoyed,13
menu,10
rice,9
watch,7
watermelon,6
bar,11
noodles,144
shaved,14
kitchen,19
beef,58
mushroom,8
chili,15
belly,13
nit,6
inside,7
vegas,9
guy,7
pork,32
water,12
love,15
extra,6
soup,37
pulled,37
didn,10
soy,6
looking,7
little,12
bite,8
friend,10
texture,12
comes,6
flavor,32
server,7
seating,7
knife,43
nmy,6
favorite,7
wontons,17
lot,7
spicy,29
tasty,9
time,17
dish,17
door,7
salty,8
tried,10
sauce,22
food,21
delicious,10
oil,11
juicy,7
clean,8
pretty,12
tender,10
restaurant,11
flavorful,9
sesame,8
rib,9
infused,6
noodle,97
person,6
tables,10
cut,39
bit,13
fried,10
nice,14
wonton,7
cooked,6
fresh,14
try,16
pancake,12
broth,25
salad,6
bowl,11
light,8
perfect,8
dan,33
front,7
day,7
dishes,19
chicken,14
artisan,15
shang,39
eat,7
hand,52
minutes,7
portion,7
