words,count
danielle,12
friendly,13
appointment,17
risa,8
vegas,15
nthe,8
colored,7
experience,15
makes,6
beautiful,6
fantastic,7
love,25
recommend,7
left,6
awesome,14
amazing,27
salons,6
las,6
short,6
salon,68
help,6
haircut,14
cuts,9
itzia,15
style,14
curly,8
day,8
found,18
looking,13
care,6
feel,11
coming,8
service,8
exactly,10
boyfriend,6
compliments,12
modern,7
kevin,11
lyle,12
definitely,9
clean,8
atmosphere,6
nervous,6
bad,6
jade,7
decided,8
job,20
highlights,6
color,30
sweet,8
blonde,8
trust,8
look,23
fun,8
thanks,6
cut,51
stylist,29
perfect,10
absolutely,7
hair,139
super,8
getting,12
months,6
taylor,12
moved,7
happy,8
brianna,15
yelp,6
time,45
