words,count
dish,13
outside,6
vegas,13
salad,10
pork,14
nthe,8
casual,6
cheeses,6
crust,9
mozzarella,6
experience,8
love,10
olive,7
thin,7
honey,6
salty,8
pizza,27
tomato,8
wine,16
sauce,12
food,18
lunch,6
bread,6
didn,11
meal,11
prosciutto,12
cheese,18
delicious,7
service,9
wonderful,6
perfectly,8
enoteca,10
flavorful,6
sat,6
dishes,13
mario,9
don,7
menu,9
batali,12
roasted,7
cauliflower,8
dente,8
restaurant,14
amazing,7
simple,6
table,6
crispy,6
san,12
italy,6
oil,7
bottle,8
flavor,7
marco,12
bit,8
italian,7
people,8
eating,7
pasta,19
favorite,9
dinner,8
fried,14
taste,7
trip,6
nice,13
time,18
fresh,11
