words,count
nthe,19
veggies,6
beach,7
rockport,13
avocado,7
njaburritos,7
filling,6
cucumber,13
lettuce,10
wasn,7
jaburrito,9
don,9
definitely,16
enjoyed,6
menu,14
chipotle,20
rice,17
steak,6
sushi,78
tuna,23
left,6
mayo,18
fusion,9
people,9
super,7
roll,20
time,15
concept,11
burritos,26
choice,6
vegas,10
love,9
extra,8
flavors,7
didn,8
tempura,11
cheese,14
size,6
little,8
anguilla,8
price,10
soho,9
tortilla,20
bowl,8
burrito,53
flavor,10
cilantro,6
favorite,6
lot,9
tobiko,7
spicy,23
trying,8
surimi,10
cream,8
nori,6
options,6
guacamole,10
tried,13
paper,18
style,11
sauce,26
food,15
wasabi,9
house,7
fish,21
idea,7
yellowtail,6
feel,6
option,6
added,6
salmon,17
pretty,11
salsas,8
sweet,11
create,7
strips,10
bit,10
sauces,11
rolls,19
line,16
taro,16
jachos,6
fresh,12
friendly,9
try,18
nacho,7
crab,25
salad,10
shrimp,13
choose,7
red,14
quality,12
redondo,10
wrapped,7
shell,14
seaweed,20
jaburritos,17
chips,21
packed,8
soy,20
ingredients,10
add,15
onion,13
soft,16
jalapeno,8
toppings,6
own,23
eat,9
