words,count
dance,18
charge,6
vegas,35
cool,12
enjoy,6
nthe,21
drinks,29
usually,9
love,10
visit,6
live,23
music,26
bartender,9
worth,6
awesome,14
court,17
staying,7
huge,6
stop,9
spot,6
playing,15
bartenders,40
course,6
food,11
cover,14
band,25
bartending,9
didn,10
flair,14
looking,6
hang,10
free,16
times,8
service,7
carnaval,15
seen,9
dancing,12
play,7
don,15
definitely,21
entertaining,9
shot,7
outside,14
pretty,16
watch,13
stars,9
bar,52
bad,6
shots,12
fun,31
played,6
party,9
drink,25
nit,6
bottle,7
blackjack,7
outdoor,8
tables,10
day,9
bands,13
bit,6
night,38
crowd,22
people,29
rock,8
stage,7
favorite,6
strip,14
lot,13
line,6
tricks,9
tip,6
harrah,8
friends,11
time,41
