words,count
nwe,7
worth,10
enjoy,11
nthe,31
times,7
hot,7
pizza,63
bread,23
meat,12
crunchy,6
meal,12
leftovers,6
little,18
free,6
ate,7
wasn,12
service,22
spinach,6
top,8
don,14
definitely,12
saying,6
enjoyed,11
menu,8
garlic,45
left,6
cannolis,7
night,15
people,8
dinner,8
marinara,11
portions,9
inside,7
check,6
montesano,39
time,21
yummy,8
vegas,6
filled,6
wait,22
usually,8
love,14
chocolate,10
soup,6
amazing,11
lunch,11
half,9
didn,11
cheese,23
stuffed,16
white,6
dining,8
cheesecake,7
mom,7
server,7
served,9
slice,7
favorite,7
shrimp,8
taste,11
deep,8
tasty,11
parmesan,7
dish,17
cookies,21
crust,13
amount,6
lasagna,6
family,21
town,7
huge,9
tried,6
style,8
sauce,37
food,53
cannoli,14
delicious,22
house,13
calzone,9
knots,37
feel,6
parm,7
restaurant,18
eggplant,9
peppers,8
look,8
location,7
bit,11
homemade,12
fried,10
nice,9
fresh,15
desserts,12
friendly,16
dessert,12
try,13
sausage,10
salad,11
tomato,9
perfect,6
front,10
day,7
special,7
red,6
york,13
stars,6
dishes,7
chicken,13
staff,6
table,12
cream,10
drink,7
liked,6
soft,6
italian,44
home,18
pasta,27
eat,12
cake,6
baked,12
