words,count
nwe,8
casinos,12
nthe,38
machines,8
kids,6
gamble,9
gaming,6
poker,17
las,7
saturday,6
little,16
free,31
service,23
friend,8
don,20
enjoyed,6
busy,6
bar,20
bad,8
lots,14
aquarium,31
players,16
games,13
bathroom,6
tank,7
property,16
easy,9
sundance,6
night,18
people,6
super,8
plus,8
deal,8
inside,15
attached,10
check,16
floor,12
weekend,6
beds,7
time,25
vegas,18
cool,13
drinks,12
staff,17
usually,6
love,16
hotels,6
visit,8
sports,7
club,11
maybe,7
main,6
didn,15
bowling,11
looking,9
card,12
mermaid,28
pro,34
price,6
buffet,23
average,6
shop,27
nthey,6
cheap,13
slot,8
parking,16
review,14
twin,15
casa,9
shops,14
coffee,8
trip,7
week,7
real,8
favorite,6
strip,48
low,6
stars,6
johnny,8
gambling,10
pool,9
experience,8
options,8
town,7
hour,10
huge,14
stayed,24
crowded,6
playing,6
actually,10
food,33
starbucks,9
house,6
fish,12
event,8
bass,36
feel,7
craps,6
store,7
hotel,39
nights,6
play,19
lounge,8
creeks,14
clean,19
fine,6
giant,8
pretty,21
restaurants,20
bars,8
close,6
locals,12
definitely,12
won,6
probably,10
restaurant,12
slots,13
fun,15
tables,11
blackjack,8
bit,12
comps,7
nice,54
suite,6
friendly,14
try,8
video,6
casino,88
located,6
front,11
day,11
rockets,8
special,7
silverton,47
times,16
quality,6
lot,15
comfortable,6
able,8
atmosphere,6
selection,6
bring,7
local,12
overall,7
nthere,6
walk,6
table,14
shuttle,6
drink,9
desk,10
garage,6
minutes,7
pit,7
book,9
stay,21
friends,6
