words,count
nwe,10
worth,8
bacon,12
nthe,22
dry,11
items,19
honey,6
hot,9
green,21
belly,9
bread,8
meat,17
potatoes,7
cornbread,14
bone,6
waffle,19
little,18
isn,7
wasn,14
seated,13
don,12
menu,19
plate,8
watermelon,35
bar,17
bad,9
expected,6
weren,6
split,6
butter,9
left,6
people,7
ice,12
super,10
ribs,8
dinner,8
time,15
skin,9
vegas,21
cool,6
pork,15
drinks,8
shared,7
wait,9
love,9
flavors,8
creamy,6
southern,32
mac,17
maybe,7
cold,6
main,6
half,8
didn,15
blt,11
cheese,35
friend,7
cocktails,9
tasted,6
note,6
dining,11
price,11
especially,6
average,7
salt,6
comes,9
noverall,6
flavor,17
disappointed,6
server,13
served,12
yardbird,26
pickles,6
favorite,7
meal,10
strip,8
stars,12
trying,6
taste,12
tasty,13
cream,10
fresh,6
dish,16
experience,8
options,6
salty,6
huge,8
comfort,6
sandwich,6
short,10
deviled,21
style,11
sauce,14
food,66
biscuits,32
heavy,6
delicious,14
house,11
service,29
feel,6
fancy,7
maple,6
juicy,9
moist,12
eggs,26
fine,9
pretty,23
tender,8
won,9
probably,8
restaurant,25
liked,8
sweet,11
crispy,26
finally,7
buttermilk,7
pricey,8
prices,8
decor,7
cheddar,6
tables,13
bit,18
eating,7
fries,8
fried,91
definitely,15
nice,26
reservation,8
friendly,8
dessert,10
try,15
enjoyed,12
pieces,8
shrimp,21
located,6
marrow,7
tomato,16
ambiance,6
special,8
grits,35
waitress,7
perfectly,6
lot,6
dishes,7
waffles,32
overpriced,6
chicken,160
bourbon,8
overall,9
table,23
decent,13
brunch,12
tomatoes,9
drink,10
biscuit,12
venetian,14
minutes,8
reservations,8
portion,10
