words,count
dance,10
vegas,49
tickets,10
school,9
feathers,9
nthe,21
costumes,23
titanic,7
fantastic,6
love,13
singing,9
recommend,8
beautiful,12
acts,9
amazing,15
las,6
costume,9
half,9
didn,12
story,8
days,8
little,11
top,8
girls,6
theater,11
performers,14
seen,9
dancing,9
performance,6
don,12
definitely,9
enjoyed,6
watching,7
set,9
close,6
tour,11
sets,9
dancers,8
front,11
seats,13
deal,6
people,7
stage,11
act,7
seeing,6
strip,10
jubilee,28
showgirl,14
classic,15
nudity,7
topless,12
showgirls,15
backstage,9
time,11
