words,count
nwe,19
nthe,14
nem,10
brought,6
recommend,10
amazing,14
las,9
meat,18
meal,6
bowls,7
wasn,6
service,34
flavorful,9
don,16
definitely,15
menu,10
rice,41
plate,11
stop,7
bad,7
grilled,12
noodles,14
bosa,34
com,10
beef,22
tastes,7
broth,27
plates,11
night,7
super,8
roll,11
time,19
yummy,9
vegas,40
leave,6
pork,33
eating,8
wait,6
usually,7
love,17
nuong,12
reviews,6
soup,26
awesome,8
maybe,6
hot,7
didn,11
waiter,7
little,11
friend,7
hue,36
review,8
outside,10
comes,9
sauce,21
coffee,8
bowl,20
flavor,14
nbun,7
strip,11
lot,6
spicy,13
taste,8
dish,8
fan,6
vegetarian,6
amount,6
glad,7
town,10
tried,9
coming,6
egg,13
actually,6
food,59
found,9
delicious,18
clean,7
restaurant,22
sweet,6
crispy,6
look,7
noodle,15
location,16
spring,21
rieu,20
tofu,8
rolls,26
fried,10
called,6
nice,9
fresh,15
vietnamese,40
friendly,9
try,17
sausage,7
broken,18
cha,6
rare,7
shrimp,12
tai,6
day,9
quiche,8
dishes,9
chicken,6
staff,6
bean,6
walk,8
pho,93
add,6
home,7
leaf,6
bun,51
eat,11
cake,7
shredded,9
yelp,8
