words,count
nwe,12
worth,10
poppy,10
enjoy,7
bacon,31
chef,7
street,13
nthe,25
pancakes,42
items,6
fantastic,6
music,7
recommend,15
warm,7
excellent,15
honey,10
amazing,43
yum,8
wrong,6
las,11
poppyseed,6
green,13
avocado,15
bread,6
meat,7
meal,17
waffle,17
free,21
lettuce,6
wasn,8
service,45
top,15
mini,19
modern,7
flavorful,6
seed,10
gravy,13
don,15
definitely,27
enjoyed,9
toast,15
menu,24
plate,7
bad,6
grilled,10
fluffy,12
decided,6
rings,11
basil,7
kentucky,10
easy,12
unique,6
super,13
happy,10
portions,8
inside,9
blueberry,6
mto,51
check,10
topped,6
weekend,6
time,27
vegan,21
vegas,42
melt,6
shared,6
french,9
wait,13
healthy,12
love,19
visit,11
chocolate,9
downtown,26
reviews,6
soup,14
awesome,16
sunday,7
spot,14
cute,7
course,8
lunch,19
hall,7
name,8
didn,11
wrap,10
looking,9
cheese,17
city,12
little,18
friend,9
coconut,12
tasted,9
breakfast,76
morning,12
husband,8
parking,30
review,8
chorizo,6
comes,6
turkey,13
elvis,11
attentive,13
sauce,14
coffee,27
fruit,7
flavor,11
real,6
server,10
served,11
nice,21
favorite,20
skillet,24
lot,10
omelet,8
taste,8
tasty,14
cream,10
wife,6
mash,15
dish,11
fat,10
burger,24
hash,25
experience,12
options,10
donuts,13
huge,16
browns,18
sandwich,16
tried,16
egg,15
return,7
food,84
delicious,44
house,6
cookie,14
feel,6
syrup,7
sandwiches,6
eggs,26
salmon,10
clean,10
pretty,8
won,6
restaurant,16
sweet,7
crispy,15
juice,21
mimosas,10
decor,7
makes,6
person,8
cup,7
location,9
bit,8
absolutely,6
delish,7
spam,8
fast,6
fries,19
fried,41
cafe,10
lemon,14
cooked,7
fresh,44
berries,6
friendly,34
try,31
sausage,15
pancake,11
apple,26
sugar,7
bottomless,9
chip,6
customer,8
salad,11
carrot,10
stop,9
tomato,9
light,9
perfect,14
day,15
strip,10
red,12
compote,7
times,10
waitress,6
owner,6
quality,7
perfectly,8
stars,6
loved,12
dishes,10
hangover,12
waffles,15
mimosa,7
scrambled,6
atmosphere,13
chicken,67
staff,28
table,10
brunch,23
choices,6
garage,9
eat,15
wish,6
friends,9
yelp,10
dippers,7
