words,count
nwe,6
integrity,11
worth,6
companies,45
solution,7
straight,7
nthe,8
saved,7
told,47
changed,6
explained,37
highly,39
unit,137
spoke,7
call,105
recommend,68
phone,25
excellent,22
roof,6
david,9
hot,14
replacing,12
wrong,14
las,23
appreciate,6
plumbing,7
office,13
fix,26
rental,7
reasonable,19
saturday,10
days,27
arrived,23
nhe,6
wasn,23
service,147
top,16
compressor,20
matter,6
thorough,8
recommended,12
completed,8
mario,16
don,20
reputation,6
tech,24
contacted,7
busy,7
bad,16
thanks,29
fair,23
decided,20
suggested,6
received,9
heating,17
trust,14
quickly,32
life,8
dave,99
air,249
property,13
conditioner,15
couple,16
fairly,6
nif,6
tune,6
contact,6
left,13
quotes,6
board,7
easy,8
night,20
deal,6
people,13
super,13
trustworthy,7
afternoon,14
thermostat,12
thankful,6
dean,48
happy,12
nthanks,6
heat,19
true,10
tell,14
diagnose,7
request,6
check,20
polite,12
weekend,8
time,108
answered,12
finally,7
vegas,34
cool,18
quick,12
guy,18
talked,6
attic,10
professionalism,7
cost,20
run,6
goes,6
water,7
wait,9
diagnosed,19
visit,10
live,7
local,8
reviews,57
following,6
awesome,15
performed,7
till,6
sunday,16
guys,40
switch,8
talk,7
cold,12
thank,40
amazing,11
window,6
half,10
name,15
didn,42
tried,10
looking,6
correct,6
care,9
couldn,7
honest,92
message,7
checked,20
cooling,13
unfortunately,6
future,17
efficient,13
price,48
paid,8
professional,54
abraham,13
truly,6
morning,35
amanda,19
honesty,12
review,22
reading,6
affordable,7
installation,6
satisfaction,6
save,6
situation,10
middle,6
running,27
totally,10
charged,8
summer,17
knowledgeable,10
refrigerant,6
scheduled,17
read,12
disappointed,6
business,37
broken,8
earlier,12
central,6
heater,19
start,7
low,10
lot,7
trying,6
downstairs,8
appointment,46
fan,21
abe,6
hours,21
capacitor,19
ahead,8
experience,18
real,8
options,10
family,11
estimate,14
charge,19
company,186
broke,6
town,7
hour,33
sent,14
prompt,7
coming,6
response,6
short,6
help,11
soon,10
installed,18
actually,8
late,8
wouldn,12
evening,13
stopped,10
found,45
upstairs,18
house,45
hard,8
issue,34
friday,6
pleasant,6
reason,9
conditioning,19
nthank,7
feel,12
story,9
believe,9
outstanding,6
coolant,6
sell,11
quote,14
services,11
extremely,6
clean,10
fine,11
money,17
courteous,15
set,15
repairs,10
wow,9
won,6
available,6
due,8
maintenance,12
else,12
prices,9
look,27
reliable,11
bill,8
replaced,29
ndave,6
ratings,6
technicians,9
questions,8
using,15
customers,10
bit,9
pricing,10
decision,6
repair,43
impressed,15
fast,23
forward,8
properly,12
line,7
called,126
fixing,7
nick,10
definitely,30
nice,12
replace,26
ago,18
leak,17
jason,10
issues,18
freon,20
friendly,24
timely,8
try,20
inspection,12
blowing,9
yelpers,6
opinion,11
motor,19
greg,44
fee,11
started,10
customer,31
hesitate,11
instead,8
furnace,17
perfect,7
degrees,7
day,58
doing,14
promptly,11
times,8
anita,6
owner,12
quality,9
system,55
stars,15
exactly,8
min,8
able,34
looked,10
pleased,7
based,12
hope,6
calling,14
fixed,55
legacy,251
email,6
job,35
figured,10
hvac,51
units,30
simple,8
checking,10
five,6
immediately,7
helpful,14
replacement,11
home,37
noise,7
schedule,16
getting,15
warranty,7
blower,6
brand,6
technician,36
minutes,47
star,15
monday,11
friends,9
yelp,79
diagnosis,7
