words,count
nwe,52
martinis,10
forget,6
worth,47
wooden,11
nfor,24
enjoy,11
bacon,8
request,11
chef,8
elegant,8
fabulous,9
nthe,81
told,11
wagyu,13
dry,26
items,14
york,8
fantastic,28
explained,9
highly,17
brought,34
dungeness,8
music,17
recommend,23
type,6
glass,24
warm,50
excellent,53
rim,7
amazing,75
yum,9
decor,7
wrong,15
las,32
chilled,7
suggest,6
oysters,23
wine,45
bread,63
meat,43
potatoes,92
newport,6
bone,69
celebrating,9
saturday,7
whip,6
free,12
nto,6
nbone,7
ate,8
signature,22
arrived,16
loud,8
wasn,29
thick,9
service,134
top,53
legs,16
serve,11
tree,37
seated,32
feeling,9
mastros,25
modern,6
flavorful,14
mine,7
talking,6
seen,8
recommended,16
blue,8
mashed,74
regular,7
mouth,34
plenty,7
don,39
definitely,51
anniversary,22
hostesses,6
enjoyed,20
nservice,16
menu,38
sugar,7
rich,18
plate,33
loved,21
stop,11
appetizer,29
bar,46
saut,10
pretzel,22
twice,11
bad,13
grilled,7
steak,113
thanks,6
decided,20
claws,6
omg,8
received,7
prepared,17
bathroom,6
beef,9
expected,15
lovely,6
life,14
personally,6
save,9
nlobster,12
tastes,6
air,7
melted,11
upscale,7
bottles,6
split,28
plates,7
garlic,12
tuna,19
nit,6
butter,134
kept,8
ocean,41
left,16
yes,19
hills,7
easy,6
unique,20
night,49
people,34
guess,7
phenomenal,8
ice,44
bisque,22
shaker,8
corn,23
memorable,13
super,30
chilean,21
dinner,81
plus,8
ahi,10
class,7
happy,21
medium,41
offer,7
portions,14
inside,31
crystal,7
sprouts,19
trip,17
topped,11
setting,9
weekend,10
potato,19
salt,10
nthis,11
time,100
manager,14
yummy,16
finally,11
choice,6
vegas,122
cool,19
die,7
leave,11
guy,7
seasoning,12
steaks,39
gnocchi,42
drinks,34
melt,9
shared,28
water,11
wait,27
entrees,12
love,53
extra,8
flavors,8
visit,28
creamy,16
live,18
chocolate,22
reviews,15
following,8
bites,8
awesome,26
heard,10
lounge,6
cocktail,42
spot,9
mac,42
birthday,63
date,6
guys,6
remember,11
brussel,13
maybe,14
nour,15
talk,7
serving,8
course,26
cuts,6
splurge,7
thank,13
appetizers,15
hot,15
main,29
tails,8
half,32
name,14
didn,50
looking,11
seriously,8
earlier,6
care,10
couldn,26
waiter,56
tomahawk,6
massive,9
star,18
cheese,66
mastro,162
mignon,12
cheesy,7
size,12
city,24
little,46
checked,7
bite,14
tell,10
stuffed,14
white,13
friend,19
boyfriend,22
tasted,22
locations,7
sat,9
dining,66
price,21
complaints,6
sauteed,8
especially,10
seafood,59
professional,13
nthey,7
calamari,8
texture,14
black,23
truly,12
celebrate,10
seared,14
husband,13
steakhouses,9
seat,7
cocktails,10
anyways,6
review,18
outside,10
reading,7
whipped,24
comes,25
shopping,17
offered,8
char,6
accommodating,7
shops,9
ribeye,44
middle,18
evening,20
pay,12
bowl,12
check,8
week,8
finish,21
nest,9
favorites,9
totally,11
bottle,14
steamed,7
money,9
rest,16
touch,9
flavor,29
extensive,6
mom,7
disappointed,10
clam,6
server,59
served,50
tower,27
seating,12
lobster,129
nbut,8
slice,6
business,10
nmy,10
favorite,35
shrimp,30
mixed,6
strip,21
lol,10
lot,13
complete,6
trying,7
romantic,8
taste,21
tasty,19
cream,65
requested,6
peas,7
wife,18
mash,14
dish,29
attentive,34
enjoying,6
presentation,12
sitting,10
fan,10
surprise,7
list,27
steakhouse,21
past,9
design,9
opted,10
crust,6
nand,7
nif,7
scallops,24
hours,7
strong,7
ahead,7
experience,68
amount,13
family,6
chunks,9
eye,22
gorgeous,8
basically,8
glad,11
none,10
hour,6
mall,38
beautiful,15
share,24
sense,6
huge,48
tried,28
waitstaff,6
petite,11
style,11
call,9
actually,33
late,12
sauce,38
wouldn,8
return,7
food,131
easily,11
level,7
found,14
heavy,7
delicious,93
house,50
fish,31
hard,8
idea,8
expect,13
beyond,6
moist,7
bass,42
reason,7
spinach,23
dine,8
feel,25
fancy,8
miss,7
wonderful,26
helpful,8
believe,7
king,28
juicy,16
caesar,8
hotel,15
salmon,15
plan,6
eaten,13
extremely,10
oyster,6
notch,14
chowder,7
burrata,6
fillet,6
fine,24
starters,6
pretty,39
knowledgeable,10
hit,7
restaurants,20
nas,10
set,8
mind,10
tip,9
sea,51
tender,26
visiting,8
wow,17
won,12
probably,27
meal,89
attention,12
restaurant,98
bachelor,8
liked,10
simple,8
sweet,33
simply,9
throughout,7
expensive,11
outstanding,13
due,11
priced,7
pricey,15
prices,8
look,12
hostess,13
bill,8
fun,8
ready,9
rib,16
usually,9
brussels,6
recent,6
dark,7
person,17
questions,6
tables,9
cut,25
horseradish,11
location,18
snap,6
surprised,8
couple,7
bit,36
absolutely,16
added,10
escargot,12
sized,7
eating,16
nyou,6
complimentary,12
nso,11
servers,13
rolls,8
impressed,10
filet,59
buttery,18
fries,20
jumbo,6
fried,12
called,15
single,9
lemon,15
club,44
nice,64
reservation,29
meals,10
structure,15
walked,11
cooked,60
fresh,36
desserts,6
aria,15
friendly,23
waiters,12
dessert,77
entire,15
asparagus,14
try,64
rack,11
giving,9
nfood,10
chose,7
busy,14
vinegar,6
casino,6
makes,11
private,8
crab,99
started,27
customer,7
salad,35
pieces,10
lamb,24
sit,10
located,24
instead,10
establishment,11
entree,15
marrow,10
tomato,6
light,13
honestly,14
classy,15
martini,21
including,10
perfect,66
hands,9
day,24
glasses,9
ambiance,25
special,44
ndessert,6
desert,12
red,18
times,20
waitress,13
quality,24
start,18
perfectly,41
shell,7
stars,25
exactly,8
dishes,16
able,10
nmastro,9
basket,23
alaskan,20
looked,11
occasion,7
normally,6
atmosphere,21
selection,6
bring,11
staff,34
creamed,30
piano,11
exceptional,11
overall,12
perfection,28
words,7
stuff,6
view,8
superb,8
job,7
walk,11
table,83
seasoned,12
treat,9
finished,7
vanilla,20
helped,7
bucks,6
party,22
drink,19
impeccable,11
broccoli,8
center,32
cakes,22
paul,7
generous,16
kick,6
treehouse,26
immediately,6
soft,13
drop,12
home,13
literally,8
truffle,30
rare,35
getting,15
own,12
mushrooms,12
noticed,6
damn,7
eat,46
wish,9
empty,7
hand,6
cake,165
piece,12
minutes,9
reservations,16
goodness,10
crystals,29
incredible,15
detail,11
incredibly,9
gorgonzola,19
else,13
friends,17
yelp,12
portion,24
baked,12
