words,count
nwe,6
manager,16
finally,6
dessert,6
vegas,17
worst,8
hostess,7
nthe,11
drinks,6
waiting,8
told,6
wait,10
experience,10
recommend,10
salad,9
worth,13
dinner,19
tried,6
birthday,6
las,7
window,12
food,45
bread,9
didn,14
waiter,18
feel,9
wasn,6
service,26
top,13
seated,11
tasted,6
price,7
don,12
staff,8
trying,6
menu,7
steak,6
husband,8
view,44
set,6
lot,8
horrible,9
restaurant,42
table,27
reservations,10
paying,11
look,6
bill,9
stratosphere,7
party,7
money,14
world,6
disappointed,6
hotel,9
server,8
people,10
lobster,6
meal,20
eat,11
minutes,10
nice,12
star,6
reservation,11
time,30
