words,count
school,18
nthe,10
fantastic,8
excellent,14
piero,25
times,7
amazing,15
las,8
wine,10
bread,6
meat,9
bone,7
nif,6
little,6
service,37
top,9
don,13
definitely,7
menu,15
bar,8
night,16
people,10
dinner,10
true,6
classic,10
time,16
vegas,46
buco,11
love,18
course,8
didn,11
waiter,7
dining,15
calamari,8
osso,20
veal,19
server,8
favorite,6
meal,9
strip,9
dish,13
list,6
bucco,12
experience,11
sauce,15
food,46
delicious,6
house,10
try,16
feel,11
parm,8
outstanding,7
caesar,13
notch,7
tender,6
restaurant,30
bit,8
garbage,9
nice,9
cooked,8
valet,8
casino,6
salad,24
shrimp,10
vibe,6
perfect,6
ambiance,8
special,8
owner,6
loved,8
atmosphere,11
staff,10
table,14
pia,6
italian,26
pasta,11
