words,count
nwe,11
nthe,10
items,12
green,11
meat,7
saturday,6
little,17
ate,8
bite,6
delicious,13
wasn,6
service,17
top,9
ginger,7
don,9
definitely,13
enjoyed,7
nservice,7
menu,35
rice,7
bar,11
bad,6
cod,10
uni,9
groupon,9
beef,8
cracker,6
sushi,45
belly,11
garlic,21
tuna,20
mayo,6
fusion,7
night,14
people,6
ice,10
dinner,6
happy,18
seafood,7
marinated,9
topped,7
roll,27
time,21
yummy,6
pork,8
drinks,7
love,10
sake,7
visit,7
ceviche,10
tapas,31
mango,9
lunch,6
didn,16
tempura,15
yum,12
friend,11
hawaiian,6
black,6
flavor,11
hamachi,12
served,6
seating,6
forks,6
favorite,10
spicy,17
taste,15
tasty,8
cream,10
fresh,15
dish,11
sashimi,7
dressing,8
fan,7
tea,6
hour,17
tried,9
coming,6
style,7
actually,7
sauce,25
food,28
wasabi,8
heavy,6
fish,15
yellowtail,7
miso,14
juicy,9
salmon,8
pretty,13
probably,10
restaurant,24
eggplant,10
liked,6
sweet,9
flavorful,7
prices,7
solid,6
fun,7
sliders,19
tables,10
couple,7
bit,9
shooters,10
eating,6
servers,6
rolls,18
fries,9
fried,18
taro,7
nice,19
cooked,6
friendly,12
dessert,7
try,18
poke,11
busy,8
lime,6
crab,18
salad,20
pieces,7
shrimp,10
lamb,6
day,7
special,12
quality,8
wrapped,6
ponzu,9
shell,7
lot,8
loved,13
dishes,15
beets,6
chicken,25
staff,10
chips,10
table,11
decent,8
party,8
drink,6
soft,9
jalapeno,6
mushrooms,7
eat,8
friends,6
