words,count
friendly,17
dessert,6
try,11
mediterranean,10
nthe,18
experience,6
love,12
family,7
market,12
dressing,6
warm,6
rice,10
salad,20
gyros,7
entree,10
tried,8
greek,26
sauce,7
food,35
lunch,23
bread,8
owner,6
special,6
cheese,9
feel,7
delicious,14
service,21
friend,11
loved,6
dishes,7
cheesecake,13
don,7
gyro,30
traditional,6
definitely,7
chicken,27
enjoyed,9
menu,11
pumpkin,7
appetizer,6
yogurt,6
restaurant,15
hummus,14
pita,9
comes,7
location,7
grille,11
pomegranate,22
flavor,6
night,6
baklava,12
nmy,8
meal,10
wrap,6
eat,7
inside,6
fries,7
tasty,11
nice,18
time,14
fresh,13
