words,count
nwe,11
worth,10
enjoy,8
chef,62
nthe,20
cooking,7
told,7
pancakes,10
items,8
fantastic,7
recommend,7
tell,9
excellent,9
foods,12
salsa,9
las,11
meat,16
potatoes,12
meal,8
waffle,6
little,11
free,19
service,11
top,6
don,13
definitely,12
enjoyed,6
toast,6
menu,19
nif,6
kitchen,6
chili,7
people,13
creative,6
dinner,7
refreshing,6
time,40
burritos,8
yummy,7
finally,6
vegan,99
vegas,26
cook,7
specials,6
water,7
wait,20
love,36
flavors,7
visit,12
chocolate,17
reviews,6
awesome,7
pura,35
amazing,31
lunch,19
half,7
didn,7
cheese,16
friend,12
breakfast,23
dining,6
husband,6
diners,9
coffee,8
mayra,39
burrito,12
flavor,7
sampler,7
read,6
served,9
passionate,7
meals,9
lot,12
taste,12
tasty,6
dish,10
vegetarian,12
experience,10
family,6
town,8
short,6
food,112
delicious,29
hard,6
wonderful,15
syrup,6
banana,6
pretty,6
restaurants,10
wow,7
restaurant,33
options,10
healthy,9
bit,6
beans,7
tofu,10
nice,10
prepared,7
fresh,23
friendly,18
try,16
apple,6
salad,8
empanadas,10
day,8
organic,6
waitress,6
quality,6
stars,6
loved,6
dishes,12
waffles,8
staff,13
bean,7
chips,6
brunch,7
vida,38
home,8
gluten,6
eat,13
minutes,8
ingredients,7
star,10
chance,7
