words,count
worth,7
tickets,11
nthe,15
kids,7
fantastic,11
music,39
recommend,11
break,6
nif,6
little,6
free,7
seen,16
don,23
definitely,11
musicals,11
watch,7
musical,14
night,13
people,8
time,28
songs,17
row,9
vegas,20
love,20
live,6
awesome,14
amazing,10
didn,8
rock,53
girl,8
lighter,6
seat,16
cast,17
theater,11
audience,8
favorite,6
intermission,7
fan,8
broadway,8
energy,7
story,14
dancing,8
pretty,6
movie,24
probably,6
ages,20
fun,23
funny,10
rows,6
line,9
entire,8
plays,6
singing,10
perfect,7
hilarious,10
loved,19
bourbon,10
center,6
seats,22
hair,6
stage,10
venetian,6
minutes,8
