words,count
nwe,17
worth,8
nthe,11
mozzarella,13
slices,6
recommend,6
pizza,183
las,7
wine,10
oven,18
little,14
isn,7
delicious,12
service,35
top,9
don,7
menu,8
coast,7
bar,11
bad,7
basil,9
experience,8
garlic,12
left,6
grimaldi,47
night,7
people,8
topping,7
dollars,7
son,6
pizzas,6
nthis,6
time,28
vegas,21
christmas,6
wait,8
usually,11
love,23
extra,6
awesome,11
spot,6
amazing,12
half,11
didn,6
salads,8
pepperoni,23
cheese,17
bite,9
white,20
cheesecake,16
price,6
review,8
personal,13
flavor,9
real,6
table,8
slice,11
favorite,8
taste,8
tasty,6
original,13
fan,6
list,6
crust,32
door,6
town,6
tried,8
coal,11
dough,9
style,11
pesto,10
sauce,13
food,21
house,12
tiramisu,7
believe,6
caesar,10
brooklyn,9
restaurant,9
peppers,8
brick,8
location,21
added,6
server,8
nice,27
fresh,34
desserts,6
friendly,12
dessert,10
try,13
sausage,13
sangria,6
salad,35
thin,26
perfect,13
red,21
york,16
times,9
lot,9
chicken,7
staff,8
tomatoes,6
ingredients,19
home,10
toppings,20
mushrooms,6
eat,14
pie,34
