words,count
worth,6
nthe,24
recommend,9
warm,7
excellent,10
hot,12
las,6
bread,7
meat,14
free,7
wasn,8
service,35
butter,11
pakistani,6
flavorful,6
mouth,7
don,13
definitely,19
menu,8
rice,11
lots,10
buffets,7
jamun,7
vegetable,10
garlic,24
lassi,11
people,6
dinner,14
curry,40
time,20
vegas,20
eating,7
usually,8
love,22
visit,6
creamy,7
mango,13
amazing,18
lunch,35
didn,10
looking,6
little,9
masala,7
friend,7
dining,9
price,14
buffet,72
especially,10
check,8
flavor,17
delhi,16
naan,29
favorite,9
stars,8
spicy,21
taste,16
tasty,11
dish,8
attentive,7
vegetarian,13
experience,9
options,12
huge,7
goat,21
tried,10
coming,6
authentic,9
actually,6
sauce,18
food,100
found,6
delicious,25
wonderful,6
tandoori,13
clean,12
pretty,8
restaurants,7
restaurant,39
sweet,12
cuisine,10
bit,8
paneer,17
nice,21
fresh,15
friendly,13
try,17
indian,86
makes,6
customer,7
biryani,9
light,6
perfect,9
day,6
strip,9
lot,7
loved,6
dishes,12
selection,9
chicken,62
staff,10
table,6
soft,6
eat,9
variety,6
yelp,9
