words,count
school,8
nthe,6
music,32
hot,15
hop,6
saturday,10
little,8
free,20
service,34
top,9
girls,25
don,16
definitely,19
bar,8
shots,8
decided,7
bachelorette,6
played,7
nif,6
night,47
crowd,23
people,29
clubs,18
fog,6
super,6
floor,32
weekend,7
time,32
dance,38
vegas,46
guy,8
drinks,18
wait,11
love,8
club,62
sunday,8
spot,6
guys,16
midnight,6
didn,14
rock,17
girl,9
space,6
looking,11
white,7
friend,9
black,8
disappointed,6
middle,6
check,15
bottle,30
ladies,9
strip,9
stars,6
house,7
hours,6
vip,29
crowded,6
pay,6
actually,8
hard,13
drink,11
hotel,6
dancing,10
cover,8
pretty,18
hip,6
probably,6
champagne,11
look,7
fun,26
tables,9
bit,6
line,14
nice,15
friendly,8
body,50
awesome,6
times,8
lot,8
mix,7
packed,7
table,31
party,17
english,51
drunk,8
getting,16
star,6
friends,22
