words,count
nwe,12
asian,6
nthe,16
told,7
brought,6
recommend,13
times,7
meat,11
bowls,8
network,16
ate,6
wasn,7
service,27
don,30
rice,13
bad,19
decided,12
noodles,20
bathroom,6
people,17
inside,9
tip,6
time,18
vegas,7
sign,7
eating,7
water,14
soup,14
trump,8
didn,13
little,8
price,9
husband,6
ignored,6
pay,8
bowl,23
server,10
oxtail,8
business,7
trying,8
dirty,12
worst,8
hour,14
share,10
tried,6
rude,17
coming,8
signs,12
food,54
brother,6
restaurants,9
restaurant,47
expensive,6
wait,9
prices,6
funny,6
lady,13
customers,13
couple,6
rolls,6
fried,8
definitely,6
walked,9
vietnamese,7
try,14
waiting,6
menu,13
broth,19
customer,7
challenge,9
special,8
waitress,7
owner,22
chicken,6
comment,6
table,10
taste,7
pho,112
eat,28
minutes,10
sick,7
star,7
yelp,8
