words,count
asian,17
friendly,12
brown,7
vegas,7
try,20
nthe,15
fingers,10
wait,8
dry,6
lychee,22
love,21
tenders,20
recommend,8
worth,8
veggies,21
amazing,12
tried,7
spot,6
polynesian,9
egg,10
perfect,11
sauce,27
food,33
lunch,10
day,11
house,12
bowls,16
delicious,10
little,11
service,16
perfectly,9
mochiko,39
coconut,6
juicy,9
ohana,7
waffles,15
sandra,8
don,11
definitely,7
clean,13
chicken,124
staff,11
menu,14
rice,28
grilled,15
fries,10
lemonade,22
tender,12
review,6
restaurant,9
comes,6
sweet,10
crispy,15
seasoned,9
bowl,26
jerry,8
drink,6
center,6
steamed,8
flavor,10
helpful,6
people,6
sauces,25
eating,7
favorite,13
curry,6
fast,7
vegetables,6
hen,11
happy,9
spicy,11
hawaiian,18
eat,12
fried,21
taste,11
tasty,6
nice,11
strips,6
cooked,7
time,14
