words,count
nwe,11
enjoy,6
nthe,16
mozzarella,8
kids,12
items,6
brought,7
recommend,9
type,8
root,8
times,9
pizza,76
bread,9
meal,12
wasn,7
service,32
seated,7
mini,12
don,21
definitely,10
menu,35
appetizer,8
bar,12
bad,8
grilled,7
steak,6
beer,38
garlic,6
pizookie,15
night,6
people,11
ice,12
dinner,16
deal,9
happy,29
topped,8
pizzas,14
time,12
chain,11
yummy,6
choice,6
vegas,7
dip,8
pork,9
drinks,16
shared,6
water,6
wait,16
usually,15
love,18
chocolate,9
soup,7
spot,6
pulled,7
appetizers,12
lunch,20
half,9
didn,10
brews,10
salads,8
couldn,6
cheese,8
size,11
little,15
stuffed,7
white,8
friend,8
tasted,6
price,7
parking,8
berry,6
comes,8
check,6
pan,6
flavor,9
clam,6
server,18
favorite,22
bjs,7
strip,7
lot,7
spicy,8
deep,20
tasty,13
fresh,15
dish,23
fan,8
burger,7
crust,8
experience,11
family,7
hour,25
huge,6
tried,11
style,9
sauce,12
food,41
delicious,14
house,11
specials,7
reason,7
cookie,7
chowder,7
pretty,20
restaurants,7
probably,6
restaurant,19
sweet,9
crispy,8
cream,12
peppers,6
location,10
bit,13
wings,7
servers,6
fries,11
nice,19
cooked,8
beers,18
friendly,7
dessert,15
try,13
chicago,10
busy,10
awesome,6
salad,22
onions,6
tomato,7
artichoke,7
perfect,6
day,6
red,12
selection,10
chicken,30
packed,6
table,7
bbq,13
vanilla,6
tomatoes,14
drink,6
onion,6
italian,6
pasta,10
eat,7
pie,7
star,7
baked,6
