words,count
chinese,15
people,12
asian,27
worth,7
try,9
nthe,9
drinks,10
ayce,10
section,7
asia,7
mussels,7
wait,8
usually,8
frog,7
crab,24
soup,15
dinner,23
hot,11
stir,6
okay,9
lot,12
egg,6
typical,6
actually,7
food,53
lunch,19
day,6
fish,8
expect,10
ate,7
times,8
isn,7
little,10
service,14
station,6
legs,15
mongolian,12
price,23
buffet,41
don,18
seafood,12
definitely,8
selection,12
cheap,20
chicken,15
pretty,24
rice,9
stars,9
crabs,6
bar,6
bad,12
probably,6
available,6
restaurant,7
etc,7
beef,6
decent,11
buffets,8
bbq,13
items,6
sushi,31
pay,11
plates,9
fruit,6
oxtail,6
lobster,11
pepper,7
eating,9
shrimp,13
rolls,12
spicy,6
eat,20
fried,26
variety,6
salt,7
time,11
fresh,9
