words,count
nwe,8
asian,6
worth,12
wooden,6
enjoy,6
nthe,44
told,6
items,7
fantastic,9
highly,7
recommend,14
excellent,19
hot,27
yum,17
wrong,10
las,21
green,15
meat,19
meal,14
isn,11
delicious,52
wasn,10
service,47
top,10
tom,29
seated,6
flavorful,8
ginger,6
mint,8
plenty,7
don,33
definitely,29
pineapple,7
busy,6
menu,43
rich,6
rice,57
plate,6
stop,7
appetizer,8
bad,9
noodles,13
lots,10
beef,19
basil,7
chili,12
tastes,7
broth,6
papaya,14
nif,8
garlic,13
left,12
night,6
people,11
ice,13
super,9
plus,9
curry,68
soy,14
happy,12
heat,15
portions,7
inside,6
tell,7
sticky,11
time,41
milk,10
yummy,6
kha,20
brown,6
vegan,47
vegas,59
level,7
specials,6
pork,6
chicken,59
water,7
wait,17
usually,13
love,46
extra,6
flavors,11
visit,7
reviews,7
soup,26
sour,8
awesome,14
dinner,8
remember,6
thank,8
amazing,31
lunch,21
half,6
looking,11
dutch,7
vegetarians,6
waiter,8
little,29
bite,10
friend,16
thai,172
coconut,32
tasted,6
america,7
especially,7
nthey,7
lotus,25
texture,6
parking,8
review,6
herbal,31
comes,12
shopping,6
check,8
pad,43
favorites,7
flavor,12
nam,7
real,6
server,8
served,7
thailand,8
favorite,45
shrimp,8
strip,16
stars,10
spicy,29
spice,20
taste,12
tasty,11
cream,16
wife,7
dish,36
attentive,8
fan,8
tea,17
vegetarian,49
experience,16
amount,6
options,23
family,15
glad,6
town,19
mall,7
huge,12
menus,7
tried,22
coming,9
authentic,10
soon,7
actually,15
sauce,31
food,119
found,7
fish,9
hard,7
lemongrass,8
miss,7
eaten,15
sometimes,7
clean,7
pretty,19
nkomol,6
restaurants,20
wow,6
probably,10
restaurant,55
liked,7
sweet,17
crispy,12
peppers,8
cuisine,6
decor,8
questions,6
location,7
bit,8
absolutely,11
spring,13
tofu,36
servers,8
rolls,14
fried,37
nice,11
prepared,6
fresh,16
desserts,7
friendly,26
dessert,7
try,32
eating,16
commercial,7
nservice,8
makes,8
duck,9
iced,16
customer,6
salad,61
located,10
entree,6
looks,6
perfect,12
orange,7
hands,8
day,7
panang,36
special,6
red,10
times,7
quality,9
siam,19
perfectly,6
lot,12
loved,7
dishes,34
staff,15
based,8
course,6
table,8
center,15
kick,6
sized,6
didn,14
home,13
komol,86
mushrooms,6
curries,11
vegetables,7
gluten,6
eat,15
wish,6
minutes,6
ingredients,6
friends,6
yelp,12
