words,count
nwe,8
looking,11
worth,9
bacon,31
nthe,29
pancakes,46
kids,13
items,9
fantastic,6
brought,6
type,6
warm,7
excellent,6
hot,7
las,7
green,6
waitress,31
avocado,9
bread,10
meat,7
potatoes,31
reasonable,6
meal,21
little,36
free,6
standard,6
ate,6
wasn,12
thick,9
service,42
spinach,6
top,14
seated,17
gravy,22
don,24
enjoyed,7
toast,10
busy,18
plate,10
stop,9
bad,12
steak,55
fluffy,11
decided,12
country,25
beef,8
quickly,8
butter,9
hearty,6
left,8
ham,15
easy,6
people,15
super,11
diner,51
dinner,14
happy,14
offer,6
portions,29
inside,13
hungry,9
cobbler,7
trip,9
time,33
chain,7
manager,6
brown,6
choice,10
vegas,32
quick,12
drinks,6
wait,14
cinnamon,6
love,29
extra,7
visit,7
reviews,6
awesome,10
sunday,11
maybe,6
cute,8
lunch,18
name,8
didn,25
hashbrowns,7
tried,10
california,12
couldn,6
star,8
cheese,13
fast,10
stuffed,20
friend,9
tasted,8
breakfast,107
sat,7
especially,6
average,6
black,38
morning,23
husband,10
outside,8
comes,10
teddy,6
attentive,7
newspaper,11
coffee,21
check,8
finish,6
fruit,8
omelette,11
ranch,6
tip,6
rest,7
flavor,8
mom,9
server,11
served,14
nice,23
nmy,12
favorite,9
lot,12
taste,12
tasty,9
cream,21
fan,7
burger,12
crust,9
hash,27
experience,11
amount,7
family,6
door,6
town,9
scramble,8
huge,29
menus,9
browns,22
coming,6
egg,9
style,12
actually,8
late,8
sauce,12
food,83
walls,6
stopped,7
biscuits,16
delicious,20
house,8
feel,19
benedict,11
eggs,54
pretty,28
probably,6
restaurant,31
liked,6
sweet,21
crispy,13
else,6
prices,12
look,9
decor,7
cut,9
location,7
couple,8
bit,17
claw,6
homemade,7
fried,45
definitely,17
walked,7
cooked,14
fresh,13
friendly,35
try,29
sausage,23
nservice,8
pancake,9
menu,36
salad,10
onions,6
instead,8
fare,6
light,7
looks,6
perfect,11
day,20
strip,19
red,9
spot,8
times,19
bears,36
perfectly,8
stars,7
loved,8
looked,10
scrambled,6
normally,8
atmosphere,7
bring,6
chicken,43
staff,12
overall,7
bear,69
stuff,6
job,8
walk,6
table,9
bbd,6
seasoned,8
sausages,6
home,23
getting,11
biscuit,21
eat,29
minutes,14
friends,8
yelp,10
portion,10
