words,count
nwe,6
vietnamese,29
friendly,8
town,7
vegas,25
pork,18
nthe,8
nem,35
love,12
cha,6
visit,6
salad,7
nuong,37
las,6
egg,13
amazing,10
sauce,23
food,22
banh,16
meat,7
delicious,14
fish,7
bistro,11
little,6
service,14
vermicelli,8
dishes,7
khot,7
don,9
definitely,10
clean,7
chicken,21
menu,7
pretty,10
rice,25
grilled,12
viet,6
restaurants,6
noodles,11
flavor,8
restaurant,19
sweet,6
crispy,12
beef,16
broth,11
canh,6
bowl,7
pho,28
brodard,15
noodle,6
spring,27
shrimp,14
rolls,39
gio,6
bun,7
fried,9
taste,6
tasty,6
roll,9
time,10
