words,count
chili,6
bacon,6
nthe,14
recommend,7
times,12
amazing,6
violette,13
bread,10
potatoes,6
little,12
free,6
ate,7
delicious,19
wasn,6
service,19
nachos,6
don,6
definitely,8
menu,19
greens,7
grilled,9
pita,7
mayo,6
super,6
tempeh,11
potato,12
time,25
vegan,30
vegas,12
healthy,8
love,9
visit,6
creamy,8
club,7
chocolate,6
soup,9
awesome,7
mac,7
didn,10
cheese,24
breakfast,8
salt,6
comes,6
week,7
flavor,10
server,8
nice,16
lot,9
burger,12
vegetarian,13
options,6
huge,6
sandwich,10
tried,8
coming,6
sauce,14
food,45
feel,6
bland,9
juice,10
pretty,10
probably,7
meal,9
liked,6
bit,10
chick,6
tofu,7
fries,12
fresh,10
friendly,8
try,14
hippie,7
salad,16
instead,8
day,8
quality,6
staff,6
delivery,7
eat,10
cake,11
cheeze,6
