words,count
worth,11
enjoy,7
nthe,20
fantastic,6
excellent,20
wine,13
bread,20
meat,9
potatoes,7
meal,10
bone,13
delicious,16
service,41
top,12
mashed,7
don,11
enjoyed,9
menu,15
bar,18
steak,32
garlic,6
night,8
corn,9
super,6
dinner,19
music,6
happy,13
inside,7
time,15
yummy,6
vegas,10
steaks,15
drinks,7
shared,7
wait,7
love,20
visit,7
live,6
awesome,10
birthday,11
amazing,23
rock,15
cheese,9
dining,13
husband,9
attentive,7
server,7
served,6
lobster,7
favorite,6
strip,11
wife,8
steakhouse,14
experience,7
eye,12
hour,11
beautiful,14
tried,8
sauce,9
food,39
house,10
wonderful,6
outstanding,7
restaurant,17
sweet,7
fire,8
flavorful,6
pricey,6
rib,14
tables,6
filet,15
fried,11
definitely,10
nice,18
cooked,13
fresh,6
friendly,6
dessert,7
asparagus,9
casino,10
crab,9
started,7
salad,21
bones,33
including,6
perfect,10
day,7
special,11
red,23
quality,6
perfectly,7
atmosphere,9
chicken,8
staff,13
perfection,8
table,9
eat,7
cake,7
