words,count
nwe,7
worth,18
nthe,34
dry,7
smoke,6
music,38
recommend,9
glass,8
bartender,8
roof,11
times,10
hop,8
las,14
ndrinks,7
band,8
little,20
free,39
floors,9
wasn,11
service,20
top,17
girls,17
elevator,14
don,27
definitely,14
menu,6
bar,24
bad,8
steak,12
roped,6
air,6
nit,10
night,47
crowd,20
people,34
clubs,12
ice,7
super,6
inside,23
average,7
check,7
floor,32
tip,8
time,36
dance,30
vegas,59
cool,11
guy,8
drinks,58
witch,15
wait,6
love,16
live,6
club,47
awesome,24
dinner,15
lounge,48
spot,10
mac,6
guys,7
maybe,8
course,7
rooftop,17
amazing,25
views,12
half,6
didn,25
space,9
looking,10
cheese,6
city,14
friend,13
price,9
seafood,9
voodoo,55
paying,7
doctor,13
pay,16
bottle,14
outdoor,6
spectacular,10
nice,23
mixed,6
strip,31
lot,13
fresh,7
pass,7
table,15
experience,13
vip,8
beautiful,9
dress,8
huge,7
crowded,9
patio,10
actually,10
late,6
food,23
found,7
upstairs,8
alcohol,6
drink,36
guess,7
reason,6
dont,7
feel,10
passes,15
wonderful,6
hotel,7
decided,6
dancing,13
pretty,16
hip,10
probably,14
restaurant,19
expensive,11
pricey,7
prices,6
look,9
fun,30
rio,24
bit,13
rum,6
visit,7
line,11
cover,21
reservation,8
code,7
outside,40
try,7
started,9
ride,6
sit,6
stars,10
bartenders,13
ambiance,6
mix,11
staff,6
downstairs,6
overall,7
view,100
packed,7
taking,6
walk,7
party,13
incredible,6
getting,11
nightclub,7
else,6
friends,9
