words,count
saimin,8
nwe,21
worth,13
nthe,24
ayce,71
kids,6
items,27
recommend,12
green,15
avocado,7
meal,8
standard,7
delicious,22
wasn,12
service,44
top,6
mochiko,13
raw,13
regular,7
plenty,8
don,22
definitely,22
bomb,8
enjoyed,8
menu,42
rice,36
plate,19
bar,6
bad,11
decided,8
uni,6
beef,11
beer,7
eastern,6
sushi,185
belly,6
plates,8
garlic,39
tuna,22
malasadas,17
family,6
mayo,7
night,11
deal,8
people,12
ice,20
super,11
dinner,26
plus,8
mochi,7
happy,16
offer,7
inside,11
roll,55
time,39
skin,8
guava,6
yummy,8
vegas,18
hawaii,16
specials,12
item,6
drinks,6
filled,9
wait,14
usually,10
love,22
flavors,6
sake,15
visit,9
chocolate,9
soup,10
awesome,13
sundae,8
sunday,10
spot,8
appetizers,11
ahi,25
lunch,36
half,13
teri,7
didn,14
looking,9
tempura,12
california,6
waiter,6
spam,6
star,7
fast,9
little,11
friend,9
boyfriend,6
lunches,6
tasted,6
breakfast,8
dining,8
tako,6
price,13
especially,8
slow,6
parking,7
review,9
comes,8
attentive,7
bowl,9
favorites,11
flavor,9
hamachi,7
disappointed,6
island,51
favorite,23
shrimp,7
lot,19
spicy,24
malasada,12
trying,6
taste,9
deep,6
tasty,8
maybe,6
wife,8
fan,6
tea,12
section,7
amount,9
pick,8
options,9
door,6
town,7
grill,34
hour,15
tried,14
coming,14
style,8
sauce,24
food,75
fish,22
expect,6
miso,8
dine,6
feel,9
option,12
salmon,21
pretty,27
express,15
restaurants,6
close,6
probably,9
restaurant,31
eggplant,6
liked,7
pupu,7
crispy,9
cream,24
prices,10
pound,6
person,17
aloha,8
bit,8
servers,6
rolls,57
hawaiian,41
fries,6
fried,27
moco,7
nice,22
bento,8
fresh,36
desserts,9
friendly,20
dessert,27
try,31
poke,95
crab,13
salad,15
pieces,9
sit,16
located,6
counter,7
perfect,6
choose,9
front,6
day,14
special,28
craving,9
times,16
quality,10
loved,6
dishes,6
selection,7
chicken,59
local,21
stuff,8
packed,10
walk,8
nigiri,14
brunch,14
couple,6
sweet,10
teriyaki,10
home,7
haupia,8
custard,7
eat,45
limit,12
minutes,9
monday,6
friends,8
baked,6
